x-position,y-position,x-target,y-target
354,126.2,354,126.8341279
354,126.2,354,126.8544528
354,126.2,354,126.8751835
354,126.2,354,126.8963233
354,126.2,354,126.9178751
354,126.2,354,126.9398417
354,126.2,354,126.9622263
354,126.2,354,126.9850315
354,126.2,354,127.0082603
354,126.2,354,127.0319155
354,126.2,354,127.056
354,126.2,354,127.0805165
354,126.2,354,127.1054677
354,126.2,354,127.1308563
354,126.2,354,127.1566851
354,126.2,354,127.1829568
354,126.2,354,127.2096738
354,126.2,354,127.2368389
354,126.2,354,127.2644546
354,126.2,354,127.2925235
354,126.2,354,127.3210481
354,126.2,354,127.3500308
354,126.2,354,127.3794741
354,126.2,354,127.4093806
354,126.2,354,127.4397525
354,126.2,354,127.4705922
354,126.2,354,127.5019021
354,126.2,354,127.5336846
354,126.2,354,127.5659419
354,126.2,354,127.5986762
354,126.2,354,127.6318899
354,126.2,354,127.6655851
354,126.2,354,127.6997641
354,126.2,354,127.7344289
354,126.2,354,127.7695817
354,126.2,354,127.8052246
354,126.2,354,127.8413597
354,126.2,354,127.8779891
354,126.2,354,127.9151147
354,126.2,354,127.9527385
354,126.2,354,127.9908626
354,126.2,354,128.0294888
354,126.2,354,128.0686191
354,126.2,354,128.1082554
354,126.2,354,128.1483995
354,126.2,354,128.1890533
354,126.2,354,128.2302185
354,126.2,354,128.271897
354,126.2,354,128.3140905
354,126.2,354,128.3568007
354,126.2,354,128.4000294
354,126.2,354,128.4437783
354,126.2,354,128.4880489
354,126.2,354,128.5328429
354,126.2,354,128.5781619
354,126.2,354,128.6240075
354,126.2,354,128.6703812
354,126.2,354,128.7172846
354,126.2,354,128.7647191
354,126.2,354,128.8126863
354,126.2,354,128.8611875
354,126.2,354,128.9102242
354,126.2,354,128.9597979
354,126.2,354,129.0099098
354,126.2,354,129.0605613
354,126.2,354,129.1117537
354,126.2,354,129.1634884
354,126.2,354,129.2157666
354,126.2,354,129.2685895
354,126.2,354,129.3219585
354,126.2,354,129.3758746
354,126.2,354,129.430339
354,126.2,354,129.485353
354,126.2,354,129.5409175
354,126.2,354,129.5970338
354,126.2,354,129.6537029
354,126.2,354,129.7109259
354,126.2,354,129.7687037
354,126.2,354,129.8270374
354,126.2,354,129.885928
354,126.2,354,129.9453764
354,126.2,354,130.0053836
354,126.2,354,130.0659504
354,126.2,354,130.1270778
354,126.2,354,130.1887666
354,126.2,354,130.2510176
354,126.2,354,130.3138317
354,126.2,354,130.3772096
354,126.2,354,130.4411522
354,126.2,354,130.5056601
354,126.2,354,130.5707341
354,126.2,354,130.6363749
354,126.2,354,130.7025831
354,126.2,354,130.7693595
354,126.2,354,130.8367045
354,126.2,354,130.904619
354,126.2,354,130.9731033
354,126.2,354,131.0421582
354,126.2,354,131.1117841
354,126.2,354,131.1819815
354,126.2,354,131.2527509
354,126.2,354,131.3240929
354,126.2,354,131.3960078
354,126.2,354,131.4684961
354,126.2,354,131.5415582
354,126.2,354,131.6151944
354,126.2,354,131.6894052
354,126.2,354,131.7641908
354,126.2,354,131.8395517
354,126.2,354,131.915488
354,126.2,354,131.992
354,126.2,354,132.069088
354,126.2,354,132.1467523
354,126.2,354,132.224993
354,126.2,354,132.3038103
354,126.2,354,132.3832044
354,126.2,354,132.4631755
354,126.2,354,132.5437236
354,126.2,354,132.6248488
354,126.2,354,132.7065513
354,126.2,354,132.7888311
354,126.2,354,132.8716882
354,126.2,354,132.9551226
354,126.2,354,133.0391344
354,126.2,354,133.1237235
354,126.2,354,133.2088899
354,126.2,354,133.2946335
354,126.2,354,133.3809542
354,126.2,354,133.4678519
354,126.2,354,133.5553266
354,126.2,354,133.6433779
354,126.2,354,133.7320059
354,126.2,354,133.8212102
354,126.2,354,133.9109907
354,126.2,354,134.0013471
354,126.2,354,134.0922793
354,126.2,354,134.1837869
354,126.2,354,134.2758696
354,126.2,354,134.3685272
354,126.2,354,134.4617593
354,126.2,354,134.5555656
354,126.2,354,134.6499456
354,126.2,354,134.7448991
354,126.2,354,134.8404256
354,126.2,354,134.9365247
354,126.2,354,135.033196
354,126.2,354,135.1304389
354,126.2,354,135.228253
354,126.2,354,135.3266378
354,126.2,354,135.4255928
354,126.2,354,135.5251174
354,126.2,354,135.6252112
354,126.2,354,135.7258734
354,126.2,354,135.8271036
354,126.2,354,135.928901
354,126.2,354,136.0312652
354,126.2,354,136.1341953
353.9785412,126.202644,354,136.2376908
353.8976717,126.2137496,354,136.341751
353.8150718,126.2255949,354,136.4463751
353.7255354,126.2381457,354,136.5515625
353.6303557,126.2511828,354,136.6573124
353.5312411,126.2645187,354,136.763624
353.4294986,126.2780336,354,136.8704966
353.3260894,126.291655,354,136.9779293
353.221716,126.3053421,354,137.0859214
353.1168914,126.3190749,354,137.194472
353.0119894,126.3328477,354,137.3035803
352.9072815,126.3466637,354,137.4132454
352.8029637,126.3605316,354,137.5234665
352.6991771,126.3744634,354,137.6342426
352.5960217,126.3884726,354,137.7455727
352.4935674,126.4025734,354,137.8574561
352.3918622,126.4167797,354,137.9698917
352.2909373,126.4311049,354,138.0828785
352.1908119,126.4455614,354,138.1964156
352.0914961,126.460161,354,138.310502
351.9929935,126.4749143,354,138.4251366
351.8953026,126.4898313,354,138.5403184
351.7984185,126.5049209,354,138.6560464
351.7023335,126.5201914,354,138.7723194
351.6070381,126.5356505,354,138.8891365
351.5125214,126.5513054,354,139.0064964
351.4187716,126.5671627,354,139.1243981
351.3257763,126.5832288,354,139.2428404
351.2335227,126.5995096,354,139.3618223
351.1419979,126.6160111,354,139.4813424
351.0511888,126.6327389,354,139.6013997
350.9610824,126.6496985,354,139.7219928
350.8716661,126.6668956,354,139.8431207
350.7829272,126.6843358,354,139.9647821
350.6948535,126.7020246,354,140.0869757
350.607433,126.7199679,354,140.2097002
350.5206542,126.7381715,354,140.3329544
350.4345059,126.7566416,354,140.456737
350.3489774,126.7753844,354,140.5810467
350.2640583,126.7944067,354,140.7058821
350.1797389,126.8137152,354,140.8312419
350.0960099,126.8333172,354,140.9571247
350.0128625,126.8532205,354,141.0835292
349.9302886,126.8734329,354,141.2104539
349.8482805,126.8939632,354,141.3378976
349.7668311,126.9148204,354,141.4658586
349.6859342,126.9360142,354,141.5943357
349.605584,126.9575548,354,141.7233274
349.5257754,126.9794533,354,141.8528321
349.4465044,127.0017215,354,141.9828485
349.3677673,127.024372,354,142.113375
349.2895617,127.0474184,354,142.2444101
349.2118856,127.0708753,354,142.3759523
349.1347385,127.0947585,354,142.508
349.0581205,127.1190849,354,142.6405517
348.982033,127.143873,354,142.7736059
348.9064785,127.1691427,354,142.9071609
348.8314608,127.1949156,354,143.0412152
348.7569851,127.221215,354,143.1757671
348.6830581,127.2480666,354,143.3108151
348.6096882,127.2754981,354,143.4463574
348.5368854,127.3035398,354,143.5823924
348.4646616,127.3322245,354,143.7189186
348.3930311,127.3615884,354,143.8559341
348.32201,127.3916706,354,143.9934373
348.2516172,127.4225139,354,144.1314264
348.1818739,127.454165,354,144.2698999
348.1128043,127.4866744,354,144.4088558
348.0444354,127.5200973,354,144.5482926
347.9767972,127.554493,354,144.6882083
347.9099228,127.5899255,354,144.8286014
347.8438484,127.6264633,354,144.9694698
347.7786133,127.664179,354,145.110812
347.7142592,127.703149,354,145.2526259
347.6508304,127.7434528,354,145.3949099
347.5883727,127.7851716,354,145.5376621
347.526933,127.8283876,354,145.6808805
347.4665576,127.8731813,354,145.8245635
347.407292,127.9196304,354,145.968709
347.3491788,127.9678073,354,146.1133152
347.2922564,128.0177772,354,146.2583802
347.2365583,128.0695959,354,146.403902
347.1821115,128.1233087,354,146.5498788
347.1289359,128.1789489,354,146.6963086
347.077044,128.236538,354,146.8431894
347.0264408,128.2960856,354,146.9905193
346.977124,128.3575902,354,147.1382963
346.9290849,128.4210403,354,147.2865184
346.8823087,128.4864161,354,147.4351836
346.8367761,128.5536906,354,147.58429
346.7924636,128.6228315,354,147.7338353
346.7493445,128.6938021,354,147.8838177
346.7073901,128.766563,354,148.0342351
346.6665699,128.8410724,354,148.1850854
346.6268521,128.9172878,354,148.3363666
346.5882048,128.9951656,354,148.4880765
346.5505954,129.0746627,354,148.6402131
346.5139917,129.1557358,354,148.7927743
346.4783615,129.2383426,354,148.9457578
346.4436734,129.3224413,354,149.0991617
346.4098964,129.4079912,354,149.2529838
346.3770001,129.4949525,354,149.4072219
346.3449549,129.5832864,354,149.5618739
346.3137321,129.6729555,354,149.7169375
346.2833036,129.7639231,354,149.8724106
346.2536422,129.8561541,354,150.0282911
346.2247215,129.949614,354,150.1845766
346.1965161,130.0442698,354,150.341265
346.169001,130.1400894,354,150.4983541
346.1421523,130.2370417,354,150.6558416
346.1159468,130.3350967,354,150.8137252
346.0903621,130.4342254,354,150.9720028
346.0653764,130.5343998,354,151.130672
346.0409687,130.6355926,354,151.2897306
346.0171188,130.7377778,354,151.4491762
345.993807,130.84093,354,151.6090066
345.9710144,130.9450247,354,151.7692195
345.9487226,131.0500382,354,151.9298125
345.926914,131.1559478,354,152.0907833
345.9055715,131.2627313,354,152.2521296
345.8846786,131.3703673,354,152.413849
345.8642193,131.4788354,354,152.5759392
345.8441784,131.5881155,354,152.7383978
345.8245409,131.6981885,354,152.9012224
345.8052925,131.8090357,354,153.0644107
345.7864195,131.9206392,354,153.2279602
345.7679084,132.0329816,354,153.3918685
345.7497463,132.1460463,354,153.5561332
345.731921,132.259817,354,153.720752
345.7144203,132.3742781,354,153.8857222
345.6972328,132.4894144,354,154.0510417
345.6803472,132.6052115,354,154.2167078
345.663753,132.7216552,354,154.382718
345.6474397,132.8387318,354,154.5490701
345.6313973,132.9564283,354,154.7157614
345.6156162,133.074732,354,154.8827895
345.6000873,133.1936305,354,155.0501518
345.5848015,133.3131121,354,155.217846
345.5697502,133.4331652,354,155.3858694
345.5549253,133.5537789,354,155.5542195
345.5403187,133.6749424,354,155.7228939
345.5259227,133.7966455,354,155.8918899
345.5117301,133.9188781,354,156.0612052
345.4977336,134.0416307,354,156.2308369
345.4839266,134.1648939,354,156.4007828
345.4703023,134.2886587,354,156.57104
345.4568545,134.4129166,354,156.7416062
345.4435772,134.537659,354,156.9124786
345.4304644,134.662878,354,157.0836548
345.4175107,134.7885656,354,157.2551321
345.4047106,134.9147143,354,157.4269079
345.3920589,135.0413168,354,157.5989795
345.3795508,135.1683661,354,157.7713444
345.3671814,135.2958554,354,157.944
345.3549462,135.4237779,354,158.1169436
345.3428409,135.5521274,354,158.2901725
345.3308612,135.6808978,354,158.4636841
345.3190031,135.810083,354,158.6374758
345.3072628,135.9396773,354,158.8115448
345.2956367,136.0696752,354,158.9858886
345.2841211,136.2000713,354,159.1605044
345.2727127,136.3308604,354,159.3353895
345.2614083,136.4620374,354,159.5105413
345.2502049,136.5935975,354,159.6859571
345.2390995,136.7255361,354,159.8616341
345.2280893,136.8578485,354,160.0375696
345.2171716,136.9905304,354,160.213761
345.2063439,137.1235774,354,160.3902054
345.1956037,137.2569856,354,160.5669003
345.1849489,137.3907509,354,160.7438427
345.174377,137.5248694,354,160.9210301
345.1638862,137.6593375,354,161.0984596
345.1534744,137.7941514,354,161.2761284
345.1431397,137.9293078,354,161.4540339
345.1328803,138.0648031,354,161.6321733
345.1226946,138.2006341,354,161.8105437
345.112581,138.3367977,354,161.9891424
345.102538,138.4732907,354,162.1679667
345.0925642,138.6101102,354,162.3470137
345.0826581,138.7472532,354,162.5262806
345.0728187,138.8847169,354,162.7057647
345.0630446,139.0224985,354,162.885463
345.0533349,139.1605955,354,163.065373
345.0436884,139.2990052,354,163.2454916
345.0341042,139.4377252,354,163.4258161
345.0245814,139.5767529,354,163.6063436
345.0151193,139.7160861,354,163.7870714
345.0057169,139.8557223,354,163.9679966
344.9963736,139.9956595,354,164.1491163
344.9870888,140.1358953,354,164.3304278
344.9778619,140.2764277,354,164.511928
344.9686922,140.4172546,354,164.6936143
344.9595794,140.558374,354,164.8754837
344.950523,140.6997839,354,165.0575334
344.9415226,140.8414823,354,165.2397605
344.9325778,140.9834675,354,165.4221622
344.9236884,141.1257375,354,165.6047355
344.9148541,141.2682907,354,165.7874776
344.9060746,141.4111251,354,165.9703855
344.8973498,141.5542392,354,166.1534565
344.8886795,141.6976313,354,166.3366876
344.8800637,141.8412997,354,166.5200759
344.8715023,141.9852427,354,166.7036185
344.8629952,142.1294589,354,166.8873125
344.8545424,142.2739467,354,167.071155
344.8461439,142.4187045,354,167.2551431
344.8377999,142.563731,354,167.4392739
344.8295103,142.7090245,354,167.6235444
344.8212754,142.8545837,354,167.8079518
344.8130952,143.0004071,354,167.9924931
344.8049698,143.1464933,354,168.1771653
344.7968996,143.2928411,354,168.3619656
344.7888847,143.4394489,354,168.546891
344.7809252,143.5863156,354,168.7319386
344.7730216,143.7334396,354,168.9171054
344.765174,143.8808198,354,169.1023885
344.7573827,144.0284549,354,169.2877849
344.7496481,144.1763435,354,169.4732917
344.7419704,144.3244844,354,169.658906
344.7343501,144.4728764,354,169.8446247
344.7267874,144.6215182,354,170.030445
344.7192828,144.7704086,354,170.2163639
344.7118366,144.9195463,354,170.4023783
344.7044492,145.0689301,354,170.5884854
344.697121,145.2185589,354,170.7746822
344.6898526,145.3684315,354,170.9609657
344.6826442,145.5185466,354,171.1473329
344.6754964,145.668903,354,171.3337809
344.6684095,145.8194996,354,171.5203066
344.6613842,145.9703353,354,171.7069072
344.6544207,146.1214088,354,171.8935796
344.6475198,146.2727189,354,172.0803209
344.6406817,146.4242645,354,172.267128
344.633907,146.5760445,354,172.4539981
344.6271963,146.7280577,354,172.640928
344.62055,146.8803029,354,172.8279149
344.6139686,147.032779,354,173.0149556
344.6074527,147.1854847,354,173.2020474
344.6010028,147.338419,354,173.389187
344.5946195,147.4915807,354,173.5763717
344.5883031,147.6449686,354,173.7635983
344.5820544,147.7985816,354,173.9508639
344.5758739,147.9524186,354,174.1381654
344.569762,148.1064782,354,174.3254999
344.5637193,148.2607594,354,174.5128645
344.5577465,148.4152611,354,174.700256
344.5518439,148.569982,354,174.8876715
344.5460123,148.7249209,354,175.075108
344.5402521,148.8800767,354,175.2625625
344.5345639,149.0354482,354,175.450032
344.5289482,149.1910343,354,175.6375135
344.5234056,149.3468337,354,175.825004
344.5179367,149.5028452,354,176.0125005
344.512542,149.6590676,354,176.2
344.5072221,149.8154997,354,176.3874995
344.5019775,149.9721404,354,176.574996
344.4968087,150.1289884,354,176.7624865
344.4917164,150.2860424,354,176.949968
344.486701,150.4433013,354,177.1374375
344.4817632,150.6007638,354,177.324892
344.4769034,150.7584287,354,177.5123285
344.4721222,150.9162948,354,177.699744
344.4674201,151.0743607,354,177.8871355
344.4627977,151.2326252,354,178.0745001
344.4582555,151.3910871,354,178.2618346
344.4537941,151.549745,354,178.4491361
344.4494139,151.7085978,354,178.6364017
344.4451156,151.8676441,354,178.8236283
344.4408995,152.0268826,354,179.010813
344.4367663,152.1863121,354,179.1979526
344.4327164,152.3459311,354,179.3850444
344.4287504,152.5057385,354,179.5720851
344.4248688,152.6657328,354,179.759072
344.421072,152.8259128,354,179.9460019
344.4173606,152.9862771,354,180.132872
344.413735,153.1468243,354,180.3196791
344.4101958,153.3075532,354,180.5064204
344.4067435,153.4684623,354,180.6930928
344.4033784,153.6295502,354,180.8796934
344.4001011,153.7908157,354,181.0662191
344.3969121,153.9522573,354,181.2526671
344.3938118,154.1138736,354,181.4390343
344.3908006,154.2756632,354,181.6253178
344.3878792,154.4376247,354,181.8115146
344.3850477,154.5997567,354,181.9976217
344.3823068,154.7620577,354,182.1836361
344.3796569,154.9245264,354,182.369555
344.3770984,155.0871612,354,182.5553753
344.3746317,155.2499608,354,182.741094
344.3722572,155.4129236,354,182.9267083
344.3699754,155.5760483,354,183.1122151
344.3677866,155.7393333,354,183.2976115
344.3656913,155.9027771,354,183.4828946
344.3636899,156.0663782,354,183.6680614
344.3617828,156.2301352,354,183.853109
344.3599703,156.3940466,354,184.0380344
344.3582528,156.5581107,354,184.2228347
344.3566307,156.7223262,354,184.4075069
344.3551044,156.8866914,354,184.5920482
344.3536742,157.0512049,354,184.7764556
344.3523405,157.215865,354,184.9607261
344.3511036,157.3806702,354,185.1448569
344.3499639,157.5456189,354,185.328845
344.3489218,157.7107097,354,185.5126875
344.3479774,157.8759408,354,185.6963815
344.3471312,158.0413107,354,185.8799241
344.3463835,158.2068178,354,186.0633124
344.3457346,158.3724606,354,186.2465435
344.3451848,158.5382372,354,186.4296145
344.3447344,158.7041463,354,186.6125224
344.3443837,158.8701861,354,186.7952645
344.344133,159.0363549,354,186.9778378
344.3439825,159.2026513,354,187.1602395
344.3439325,159.3690734,354,187.3424666
344.3439833,159.5356196,354,187.5245163
344.3441352,159.7022883,354,187.7063857
344.3443884,159.8690778,354,187.888072
344.3447431,160.0359864,354,188.0695722
344.3451996,160.2030124,354,188.2508837
344.3457581,160.3701541,354,188.4320034
344.3464189,160.5374098,354,188.6129286
344.3471821,160.7047778,354,188.7936564
344.3480481,160.8722564,354,188.9741839
344.3490169,161.0398438,354,189.1545084
344.3500888,161.2075383,354,189.334627
344.351264,161.3753382,354,189.514537
344.3525427,161.5432418,354,189.6942353
344.353925,161.7112471,354,189.8737194
344.3554112,161.8793526,354,190.0529863
344.3570013,162.0475565,354,190.2320333
344.3586956,162.2158568,354,190.4108576
344.3604943,162.384252,354,190.5894563
344.3623974,162.5527401,354,190.7678267
344.3644051,162.7213194,354,190.9459661
344.3665175,162.8899881,354,191.1238716
344.3687349,163.0587443,354,191.3015404
344.3710572,163.2275863,354,191.4789699
344.3734846,163.3965122,354,191.6561573
344.3760173,163.5655203,354,191.8330997
344.3786553,163.7346086,354,192.0097946
344.3813987,163.9037753,354,192.186239
344.3842477,164.0730186,354,192.3624304
344.3872023,164.2423366,354,192.5383659
344.3902625,164.4117274,354,192.7140429
344.3934286,164.5811893,354,192.8894587
344.3967004,164.7507203,354,193.0646105
344.4000781,164.9203185,354,193.2394956
344.4035618,165.0899821,354,193.4141114
344.4071515,165.2597092,354,193.5884552
344.4108473,165.4294978,354,193.7625242
344.4146491,165.5993462,354,193.9363159
344.418557,165.7692523,354,194.1098275
344.422571,165.9392142,354,194.2830564
344.4266912,166.1092301,354,194.456
344.4309176,166.2792981,354,194.6286556
344.4352502,166.4494161,354,194.8010205
344.4396889,166.6195823,354,194.9730921
344.4442338,166.7897947,354,195.1448679
344.4488848,166.9600514,354,195.3163452
344.453642,167.1303504,354,195.4875214
344.4585053,167.3006898,354,195.6583938
344.4634748,167.4710677,354,195.82896
344.4685502,167.641482,354,195.9992172
344.4737317,167.8119308,354,196.1691631
344.4790192,167.9824121,354,196.3387948
344.4844126,168.152924,354,196.5081101
344.4899119,168.3234645,354,196.6771061
344.495517,168.4940316,354,196.8457805
344.5012279,168.6646233,354,197.0141306
344.5070444,168.8352376,354,197.182154
344.5129666,169.0058725,354,197.3498482
344.5189942,169.176526,354,197.5172105
344.5251273,169.3471961,354,197.6842386
344.5313657,169.5178808,354,197.8509299
344.5377093,169.6885782,354,198.017282
344.5441581,169.8592861,354,198.1832922
344.5507119,170.0300025,354,198.3489583
344.5573706,170.2007255,354,198.5142778
344.5641341,170.371453,354,198.679248
344.5710023,170.5421829,354,198.8438668
344.577975,170.7129133,354,199.0081315
344.5850522,170.8836421,354,199.1720398
344.5922335,171.0543673,354,199.3355893
344.599519,171.2250868,354,199.4987776
344.6069085,171.3957985,354,199.6616022
344.6144018,171.5665005,354,199.8240608
344.6219988,171.7371906,354,199.986151
344.6296992,171.9078668,354,200.1478704
344.637503,172.0785271,354,200.3092167
344.6454099,172.2491694,354,200.4701875
344.6534198,172.4197916,354,200.6307805
344.6615325,172.5903917,354,200.7909934
344.6697478,172.7609676,354,200.9508238
344.6780655,172.9315172,354,201.1102694
344.6864854,173.1020384,354,201.269328
344.6950074,173.2725292,354,201.4279972
344.7036312,173.4429875,354,201.5862748
344.7123565,173.6134112,354,201.7441584
344.7211833,173.7837982,354,201.9016459
344.7301112,173.9541465,354,202.058735
344.7391401,174.1244539,354,202.2154234
344.7482697,174.2947184,354,202.3717089
344.7574999,174.4649378,354,202.5275894
344.7668302,174.6351101,354,202.6830625
344.7762606,174.8052332,354,202.8381261
344.7857908,174.975305,354,202.9927781
344.7954205,175.1453234,354,203.1470162
344.8051495,175.3152863,354,203.3008383
344.8149775,175.4851916,354,203.4542422
344.8249042,175.6550372,354,203.6072257
344.8349295,175.8248209,354,203.7597869
344.845053,175.9945408,354,203.9119235
344.8552745,176.1641946,354,204.0636334
344.8655937,176.3337803,354,204.2149146
344.8760103,176.5032957,354,204.3657649
344.886524,176.6727388,354,204.5161823
344.8971345,176.8421074,354,204.6661647
344.9078417,177.0113995,354,204.81571
344.9186451,177.1806129,354,204.9648164
344.9295444,177.3497455,354,205.1134816
344.9405395,177.5187953,354,205.2617037
344.9516299,177.68776,354,205.4094807
344.9628153,177.8566376,354,205.5568106
344.9740956,178.0254259,354,205.7036914
344.9854702,178.1941229,354,205.8501212
344.996939,178.3627264,354,205.996098
345.0085016,178.5312344,354,206.1416198
345.0201577,178.6996447,354,206.2866848
345.031907,178.8679551,354,206.431291
345.0437491,179.0361637,354,206.5754365
345.0556836,179.2042682,354,206.7191195
345.0677104,179.3722665,354,206.8623379
345.0798289,179.5401566,354,207.0050901
345.092039,179.7079364,354,207.1473741
345.1043402,179.8756036,354,207.289188
345.1167322,180.0431563,354,207.4305302
345.1292146,180.2105922,354,207.5713986
345.1417872,180.3779093,354,207.7117917
345.1544494,180.5451055,354,207.8517074
345.1672011,180.7121787,354,207.9911442
345.1800418,180.8791267,354,208.1301001
345.1929711,181.0459475,354,208.2685736
345.2059888,181.2126389,354,208.4065627
345.2190943,181.3791989,354,208.5440659
345.2322875,181.5456252,354,208.6810814
345.2455678,181.711916,354,208.8176076
345.2589349,181.8780689,354,208.9536426
345.2723885,182.044082,354,209.0891849
345.2859281,182.2099531,354,209.2242329
345.2995534,182.3756801,354,209.3587848
345.313264,182.541261,354,209.4928391
345.3270595,182.7066936,354,209.6263941
345.3409395,182.8719758,354,209.7594483
345.3549036,183.0371057,354,209.892
345.3689515,183.2020809,354,210.0240477
345.3830827,183.3668996,354,210.1555899
345.3972969,183.5315596,354,210.286625
345.4115936,183.6960588,354,210.4171515
345.4259724,183.8603951,354,210.5471679
345.4404331,184.0245665,354,210.6766726
345.454975,184.1885708,354,210.8056643
345.4695979,184.3524061,354,210.9341414
345.4843014,184.5160702,354,211.0621024
345.4990849,184.679561,354,211.1895461
345.5139482,184.8428766,354,211.3164708
345.5288909,185.0060148,354,211.4428753
345.5439124,185.1689735,354,211.5687581
345.5590124,185.3317508,354,211.6941179
345.5741905,185.4943445,354,211.8189533
345.5894463,185.6567526,354,211.943263
345.6047793,185.8189731,354,212.0670456
345.6201891,185.9810038,354,212.1902998
345.6356754,186.1428429,354,212.3130243
345.6512377,186.3044881,354,212.4352179
345.6668756,186.4659375,354,212.5568793
345.6825887,186.6271891,354,212.6780072
345.6983766,186.7882408,354,212.7986003
345.7142387,186.9490906,354,212.9186576
345.7301749,187.1097364,354,213.0381777
345.7461845,187.2701763,354,213.1571596
345.7622672,187.4304081,354,213.2756019
345.7784226,187.59043,354,213.3935036
345.7946503,187.7502399,354,213.5108635
345.8109499,187.9098358,354,213.6276806
345.8273209,188.0692157,354,213.7439536
345.8437629,188.2283775,354,213.8596816
345.8602755,188.3873193,354,213.9748634
345.8768584,188.5460392,354,214.089498
345.8935111,188.704535,354,214.2035844
345.9102333,188.8628049,354,214.3171215
345.9270244,189.0208469,354,214.4301083
345.9438841,189.1786589,354,214.5425439
345.9608121,189.336239,354,214.6544273
345.9778079,189.4935853,354,214.7657574
345.9948712,189.6506957,354,214.8765335
346.0120015,189.8075684,354,214.9867546
346.0291986,189.9642014,354,215.0964197
346.0464619,190.1205927,354,215.205528
346.0637912,190.2767403,354,215.3140786
346.0811861,190.4326424,354,215.4220707
346.0986462,190.588297,354,215.5295034
346.1161712,190.7437023,354,215.636376
346.1337607,190.8988561,354,215.7426876
346.1514145,191.0537567,354,215.8484375
346.1691321,191.2084022,354,215.9536249
346.1869133,191.3627905,354,216.058249
346.2047578,191.5169199,354,216.1623092
346.2226652,191.6707884,354,216.2658047
346.2406353,191.8243942,354,216.3687348
346.2586678,191.9777352,354,216.471099
346.2767625,192.1308098,354,216.5728964
346.294919,192.2836159,354,216.6741266
346.3131373,192.4361517,354,216.7747888
346.3314169,192.5884154,354,216.8748826
346.3497578,192.740405,354,216.9744072
346.3681597,192.8921188,354,217.0733622
346.3866225,193.0435549,354,217.171747
346.4051461,193.1947115,354,217.2695611
346.4237303,193.3455866,354,217.366804
346.4423749,193.4961785,354,217.4634753
346.46108,193.6464854,354,217.5595744
346.4798454,193.7965054,354,217.6551009
346.4986712,193.9462367,354,217.7500544
346.5175573,194.0956775,354,217.8444344
346.5365037,194.244826,354,217.9382407
346.5555106,194.3936805,354,218.0314728
346.5745779,194.5422391,354,218.1241304
346.5937059,194.6905,354,218.2162131
346.6128947,194.8384615,354,218.3077207
346.6321445,194.9861218,354,218.3986529
346.6514555,195.1334791,354,218.4890093
346.670828,195.2805317,354,218.5787898
346.6902625,195.4272778,354,218.6679941
346.7097592,195.5737158,354,218.7566221
346.7293186,195.7198437,354,218.8446734
