x-position,y-position,x-target,y-target
353.986,125.986,354,129.597
353.986,125.986,354,129.654
353.986,125.986,354,129.711
353.986,125.986,354,129.769
353.986,125.986,354,129.827
353.986,125.986,354,129.886
353.986,125.986,354,129.945
353.986,125.986,354,130.005
353.986,125.986,354,130.066
353.986,125.986,354,130.127
353.986,125.986,354,130.189
353.986,125.986,354,130.251
353.986,125.986,354,130.314
353.986,125.986,354,130.377
353.986,125.986,354,130.441
353.986,125.986,354,130.506
353.986,125.986,354,130.571
353.986,125.986,354,130.636
353.986,125.986,354,130.703
353.986,125.986,354,130.769
353.986,125.986,354,130.837
353.986,125.986,354,130.905
353.986,125.986,354,130.973
353.986,125.986,354,131.042
353.986,125.986,354,131.112
353.986,125.986,354,131.182
353.986,125.986,354,131.253
353.986,125.986,354,131.324
353.986,125.986,354,131.396
353.986,125.986,354,131.468
353.986,125.986,354,131.542
353.986,125.986,354,131.615
353.986,125.986,354,131.689
353.986,125.986,354,131.764
353.986,125.986,354,131.84
353.986,125.986,354,131.915
353.986,125.986,354,131.992
353.986,125.986,354,132.069
353.986,125.986,354,132.147
353.986,125.986,354,132.225
353.986,125.986,354,132.304
353.986,125.986,354,132.383
353.986,125.986,354,132.463
353.986,125.986,354,132.544
353.986,125.986,354,132.625
353.986,125.986,354,132.707
353.986,125.986,354,132.789
353.986,125.986,354,132.872
353.986,125.986,354,132.955
353.986,125.986,354,133.039
353.986,125.986,354,133.124
353.986,125.986,354,133.209
353.986,125.986,354,133.295
353.986,125.986,354,133.381
353.986,125.986,354,133.468
353.986,125.986,354,133.555
353.986,125.986,354,133.643
353.986,125.986,354,133.732
353.986,125.986,354,133.821
353.986,125.986,354,133.911
353.986,125.986,354,134.001
353.986,125.986,354,134.092
353.986,125.986,354,134.184
353.986,125.986,354,134.276
353.986,125.986,354,134.369
353.986,125.986,354,134.462
353.986,125.986,354,134.556
353.986,125.986,354,134.65
353.986,125.986,354,134.745
353.986,125.986,354,134.84
353.986,125.986,354,134.937
353.986,125.986,354,135.033
353.986,125.986,354,135.13
353.986,125.986,354,135.228
353.986,125.986,354,135.327
353.986,125.986,354,135.426
353.986,125.986,354,135.525
353.986,125.986,354,135.625
353.986,125.986,354,135.726
353.986,125.986,354,135.827
353.986,125.986,354,135.929
353.986,125.986,354,136.031
353.986,125.986,354,136.134
353.986,125.986,354,136.238
353.986,125.986,354,136.342
353.986,125.986,354,136.446
353.986,125.986,354,136.552
353.986,125.986,354,136.657
353.986,125.986,354,136.764
353.986,125.986,354,136.87
353.986,125.986,354,136.978
353.986,125.986,354,137.086
353.986,125.986,354,137.194
353.986,125.986,354,137.304
353.986,125.986,354,137.413
353.986,125.986,354,137.523
353.986,125.986,354,137.634
353.986,125.986,354,137.746
353.986,125.986,354,137.857
353.986,125.986,354,137.97
353.986,125.986,354,138.083
353.986,125.986,354,138.196
353.986,125.986,354,138.311
353.986,125.986,354,138.425
353.986,125.986,354,138.54
353.986,125.986,354,138.656
353.986,125.986,354,138.772
353.986,125.986,354,138.889
353.986,125.986,354,139.006
353.986,125.986,354,139.124
353.986,125.986,354,139.243
353.986,125.986,354,139.362
353.986,125.986,354,139.481
353.986,125.986,354,139.601
353.986,125.986,354,139.722
353.986,125.986,354,139.843
353.986,125.986,354,139.965
353.986,125.986,354,140.087
353.986,125.986,354,140.21
353.986,125.986,354,140.333
353.986,125.986,354,140.457
353.986,125.986,354,140.581
353.986,125.986,354,140.706
353.986,125.986,354,140.831
353.986,125.986,354,140.957
353.986,125.986,354,141.084
353.986,125.986,354,141.21
353.986,125.986,354,141.338
353.981,125.986,354,141.466
353.981,125.986,354,141.594
353.981,125.986,354,141.723
353.981,125.986,354,141.853
353.981,125.986,354,141.983
353.981,125.986,354,142.113
353.981,125.986,354,142.244
353.981,125.986,354,142.376
353.981,125.986,354,142.508
353.981,125.986,354,142.641
353.981,125.986,354,142.774
353.981,125.986,354,142.907
353.981,125.986,354,143.041
353.981,125.986,354,143.176
353.981,125.986,354,143.311
353.981,125.986,354,143.446
353.981,125.986,354,143.582
353.981,125.986,354,143.719
353.981,125.986,354,143.856
353.981,125.986,354,143.993
353.981,125.986,354,144.131
353.981,125.986,354,144.27
353.981,125.986,354,144.409
353.981,125.986,354,144.548
353.981,125.986,354,144.688
353.981,125.986,354,144.829
353.981,125.986,354,144.969
353.981,125.986,354,145.111
353.981,125.986,354,145.253
353.981,125.986,354,145.395
353.981,125.986,354,145.538
353.981,125.986,354,145.681
353.981,125.986,354,145.825
353.976,125.986,354,145.969
353.976,125.986,354,146.113
353.976,125.986,354,146.258
353.976,125.986,354,146.404
353.976,125.986,354,146.55
353.976,125.986,354,146.696
353.976,125.986,354,146.843
353.976,125.986,354,146.991
353.976,125.986,354,147.138
353.976,125.986,354,147.287
353.976,125.986,354,147.435
353.976,125.986,354,147.584
353.971,125.986,354,147.734
353.971,125.986,354,147.884
353.971,125.986,354,148.034
353.971,125.986,354,148.185
353.971,125.986,354,148.336
353.971,125.986,354,148.488
353.971,125.986,354,148.64
353.971,125.986,354,148.793
353.971,125.986,354,148.946
353.971,125.986,354,149.099
353.971,125.986,354,149.253
353.971,125.986,354,149.407
353.971,125.986,354,149.562
353.971,125.986,354,149.717
353.971,125.986,354,149.872
353.971,125.986,354,150.028
353.971,125.986,354,150.185
353.971,125.986,354,150.341
353.971,125.986,354,150.498
353.971,125.986,354,150.656
353.971,125.986,354,150.814
353.971,125.986,354,150.972
353.971,125.986,354,151.131
353.971,125.986,354,151.29
353.971,125.986,354,151.449
353.971,125.986,354,151.609
353.971,125.986,354,151.769
353.971,125.986,354,151.93
353.971,125.986,354,152.091
353.971,125.986,354,152.252
353.971,125.986,354,152.414
353.971,125.986,354,152.576
353.971,125.986,354,152.738
353.971,125.986,354,152.901
353.971,125.986,354,153.064
353.971,125.986,354,153.228
353.971,125.986,354,153.392
354.024,126.068,354,153.556
354.024,126.068,354,153.721
354.024,126.068,354,153.886
354.024,126.068,354,154.051
354.041,126.095,354,154.217
354.041,126.095,354,154.383
354.05,126.109,354,154.549
354.05,126.109,354,154.716
354.05,126.109,354,154.883
354.05,126.109,354,155.05
354.072,126.19,354,155.218
354.072,126.19,354,155.386
354.072,126.19,354,155.554
354.072,126.19,354,155.723
354.072,126.19,354,155.892
354.072,126.19,354,156.061
354.069,126.285,354,156.231
354.069,126.285,354,156.401
354.069,126.285,354,156.571
354.069,126.285,354,156.742
354.027,126.407,354,156.912
354.027,126.407,354,157.084
354.006,126.475,354,157.255
354.006,126.475,354,157.427
354.006,126.475,354,157.599
354.006,126.475,354,157.771
353.96,126.543,354,157.944
353.96,126.543,354,158.117
353.926,126.584,354,158.29
353.889,126.652,354,158.464
353.889,126.652,354,158.637
353.889,126.652,354,158.812
353.889,126.652,354,158.986
353.856,126.692,354,159.161
353.856,126.692,354,159.335
353.856,126.692,354,159.511
353.856,126.692,354,159.686
353.798,126.774,354,159.862
353.798,126.774,354,160.038
353.798,126.774,354,160.214
353.798,126.774,354,160.39
353.713,126.883,354,160.567
353.713,126.883,354,160.744
353.713,126.883,354,160.921
353.713,126.883,354,161.098
353.629,126.978,354,161.276
353.629,126.978,354,161.454
353.629,126.978,354,161.632
353.489,127.087,354,161.811
353.489,127.087,354,161.989
353.336,127.168,354,162.168
353.199,127.196,354,162.347
353.199,127.196,354,162.526
353.199,127.196,354,162.706
353.199,127.196,354,162.885
353.176,127.278,354,163.065
353.176,127.278,354,163.245
353.202,127.318,354,163.426
353.202,127.318,354,163.606
353.078,127.414,354,163.787
353.078,127.414,354,163.968
353.078,127.414,354,164.149
352.96,127.496,354,164.33
352.9,127.55,354,164.512
352.9,127.55,354,164.694
352.831,127.591,354,164.875
352.766,127.646,354,165.058
352.766,127.646,354,165.24
352.766,127.646,354,165.422
352.641,127.701,354,165.605
352.641,127.701,354,165.787
352.641,127.701,354,165.97
352.513,127.783,354,166.153
352.513,127.783,354,166.337
352.329,127.88,354,166.52
352.329,127.88,354,166.704
352.329,127.88,354,166.887
352.236,127.962,354,167.071
352.236,127.962,354,167.255
352.144,128.03,354,167.439
352.144,128.03,354,167.624
351.889,128.141,354,167.808
351.889,128.141,354,167.992
351.889,128.141,354,168.177
351.889,128.141,354,168.362
351.889,128.141,354,168.547
351.777,128.21,354,168.732
351.637,128.266,354,168.917
351.578,128.307,354,169.102
351.578,128.307,354,169.288
351.578,128.307,354,169.473
351.433,128.363,354,169.659
351.433,128.363,354,169.845
351.313,128.419,354,170.03
351.313,128.419,354,170.216
351.214,128.461,354,170.402
351.214,128.461,354,170.588
351.053,128.517,354,170.775
351.053,128.517,354,170.961
350.897,128.587,354,171.147
350.897,128.587,354,171.334
350.72,128.657,354,171.52
350.72,128.657,354,171.707
350.669,128.671,354,171.894
350.669,128.671,354,172.08
350.669,128.671,354,172.267
350.669,128.671,354,172.454
350.509,128.728,354,172.641
350.509,128.728,354,172.828
350.375,128.771,354,173.015
350.375,128.771,354,173.202
350.037,128.858,354,173.389
350.037,128.858,354,173.576
350.037,128.858,354,173.764
349.608,129.056,354,173.951
349.608,129.056,354,174.138
349.608,129.056,354,174.325
349.425,129.195,354,174.513
349.425,129.195,354,174.7
349.317,129.319,354,174.888
349.317,129.319,354,175.075
349.106,129.582,354,175.263
349.106,129.582,354,175.45
349.106,129.582,354,175.638
349.106,129.582,354,175.825
349.106,129.582,354,176.013
349.106,129.582,354,176.2
349.035,129.746,354,176.387
348.768,130.404,354,176.575
348.768,130.404,354,176.762
348.646,130.705,354,176.95
348.646,130.705,354,177.137
348.646,130.705,354,177.325
348.646,130.705,354,177.512
348.546,131.087,354,177.7
348.546,131.087,354,177.887
348.482,131.36,354,178.075
348.482,131.36,354,178.262
348.364,132.001,354,178.449
348.364,132.001,354,178.636
348.234,132.642,354,178.824
348.234,132.642,354,179.011
348.171,133.118,354,179.198
348.171,133.118,354,179.385
348.019,134.194,354,179.572
348.019,134.194,354,179.759
348.108,134.978,354,179.946
348.108,134.978,354,180.133
348.108,134.978,354,180.32
348.108,134.978,354,180.506
348.108,134.978,354,180.693
348.193,135.315,354,180.88
348.162,135.953,354,181.066
348.162,135.953,354,181.253
348.162,135.953,354,181.439
348.162,135.953,354,181.625
348.129,136.429,354,181.812
348.129,136.429,354,181.998
348.129,136.429,354,182.184
348.181,137.512,354,182.37
348.181,137.512,354,182.555
348.181,137.512,354,182.741
348.071,137.718,354,182.927
348.071,137.718,354,183.112
348.419,139.445,354,183.298
348.419,139.445,354,183.483
348.419,139.445,354,183.668
348.419,139.445,354,183.853
348.419,139.445,354,184.038
348.336,139.962,354,184.223
348.336,139.962,354,184.408
348.526,140.716,354,184.592
348.526,140.716,354,184.776
348.542,141.339,354,184.961
348.542,141.339,354,185.145
348.478,141.842,354,185.329
348.478,141.842,354,185.513
348.552,142.396,354,185.696
348.552,142.396,354,185.88
348.708,143.097,354,186.063
348.708,143.097,354,186.247
348.526,143.507,354,186.43
348.612,144.683,354,186.613
348.612,144.683,354,186.795
347.762,144.988,354,186.978
347.762,144.988,354,187.16
347.762,144.988,354,187.342
347.762,144.988,354,187.525
347.48,145.008,354,187.706
347.48,145.008,354,187.888
347.48,145.008,354,188.07
347.48,145.008,354,188.251
347.48,145.008,354,188.432
347.48,145.008,354,188.613
347.48,145.008,354,188.794
347.48,145.008,354,188.974
347.48,145.008,354,189.155
347.48,145.008,354,189.335
347.48,145.008,354,189.515
347.48,145.008,354,189.694
347.48,145.008,354,189.874
347.48,145.008,354,190.053
346.228,145.031,354,190.232
345.849,145.044,354,190.411
345.624,145.051,354,190.589
345.849,145.044,354,190.768
344.948,145.089,354,190.946
344.703,145.099,354,191.124
344.425,145.137,354,191.302
343.792,145.257,354,191.479
343.792,145.257,354,191.656
343.095,145.477,354,191.833
343.095,145.477,354,192.01
342.497,145.803,354,192.186
342.497,145.803,354,192.362
342.497,145.803,354,192.538
341.88,146.225,354,192.714
341.88,146.225,354,192.889
341.88,146.225,354,193.065
341.88,146.225,354,193.239
341.88,146.225,354,193.414
341.303,146.647,354,193.588
341.303,146.647,354,193.763
341.303,146.647,354,193.936
341.303,146.647,354,194.11
341.303,146.647,354,194.283
341.303,146.647,354,194.456
340.809,147.174,354,194.629
340.809,147.174,354,194.801
340.809,147.174,354,194.973
340.809,147.174,354,195.145
340.809,147.174,354,195.316
340.809,147.174,354,195.488
340.809,147.174,354,195.658
340.809,147.174,354,195.829
340.124,148.037,354,195.999
339.121,149.19,354,196.169
339.121,149.19,354,196.339
339.121,149.19,354,196.508
339.121,149.19,354,196.677
337.39,150.693,354,196.846
337.39,150.693,354,197.014
337.39,150.693,354,197.182
337.39,150.693,354,197.35
337.39,150.693,354,197.517
337.39,150.693,354,197.684
337.39,150.693,354,197.851
337.21,151.11,354,198.017
337.21,151.11,354,198.183
337.21,151.11,354,198.349
336.927,151.548,354,198.514
336.927,151.548,354,198.679
336.927,151.548,354,198.844
336.524,151.577,354,199.008
336.624,151.745,354,199.172
336.624,151.745,354,199.336
336.624,151.745,354,199.499
336.532,152.102,354,199.662
336.052,152.299,354,199.824
336.052,152.299,354,199.986
336.052,152.299,354,200.148
335.823,152.316,354,200.309
335.823,152.316,354,200.47
335.823,152.316,354,200.631
335.823,152.316,354,200.791
335.378,152.983,354,200.951
335.378,152.983,354,201.11
335.111,153.381,354,201.269
335.111,153.381,354,201.428
335.111,153.381,354,201.586
335.111,153.381,354,201.744
335.111,153.381,354,201.902
334.644,153.969,354,202.059
334.644,153.969,354,202.215
334.644,153.969,354,202.372
334.644,153.969,354,202.528
334.644,153.969,354,202.683
334.644,153.969,354,202.838
334.28,154.523,354,202.993
334.28,154.523,354,203.147
334.28,154.523,354,203.301
334.28,154.523,354,203.454
334.28,154.523,354,203.607
334.28,154.523,354,203.76
334.28,154.523,354,203.912
334.28,154.523,354,204.064
333.988,155.085,354,204.215
333.988,155.085,354,204.366
333.988,155.085,354,204.516
334.28,154.523,354,204.666
334.28,154.523,354,204.816
334.28,154.523,354,204.965
334.28,154.523,354,205.113
334.28,154.523,354,205.262
334.28,154.523,354,205.409
334.28,154.523,354,205.557
334.28,154.523,354,205.704
333.213,156.562,354,205.85
333.213,156.562,354,205.996
332.656,157.859,354,206.142
332.656,157.859,354,206.287
334.28,154.523,354,206.431
334.28,154.523,354,206.575
334.28,154.523,354,206.719
334.28,154.523,354,206.862
334.28,154.523,354,207.005
334.28,154.523,354,207.147
334.28,154.523,354,207.289
332.432,159.019,354,207.431
332.432,159.019,354,207.571
332.432,159.019,354,207.712
332.432,159.019,354,207.852
332.432,159.019,354,207.991
332.432,159.019,354,208.13
332.432,159.019,354,208.269
332.432,159.019,354,208.407
332.359,160.299,354,208.544
332.359,160.299,354,208.681
332.359,160.299,354,208.818
332.359,160.299,354,208.954
332.359,160.299,354,209.089
332.359,160.299,354,209.224
332.382,161.743,354,209.359
332.382,161.743,354,209.493
332.382,161.743,354,209.626
332.382,161.743,354,209.759
332.382,161.743,354,209.892
332.541,163.336,354,210.024
332.541,163.336,354,210.156
332.541,163.336,354,210.287
332.541,163.336,354,210.417
332.541,163.336,354,210.547
332.541,163.336,354,210.677
332.541,163.336,354,210.806
332.541,163.336,354,210.934
332.541,163.336,354,211.062
332.682,163.993,354,211.19
332.682,163.993,354,211.316
332.682,163.993,354,211.443
332.752,164.335,354,211.569
332.752,164.335,354,211.694
332.752,164.335,354,211.819
332.752,164.335,354,211.943
332.956,165.08,354,212.067
332.956,165.08,354,212.19
333.07,165.418,354,212.313
333.07,165.418,354,212.435
333.07,165.418,354,212.557
333.27,166.004,354,212.678
333.27,166.004,354,212.799
333.27,166.004,354,212.919
333.27,166.004,354,213.038
333.417,166.393,354,213.157
333.417,166.393,354,213.276
333.417,166.393,354,213.394
333.698,167.079,354,213.511
333.698,167.079,354,213.628
333.698,167.079,354,213.744
333.82,167.363,354,213.86
333.82,167.363,354,213.975
333.943,167.648,354,214.089
333.943,167.648,354,214.204
334.07,167.932,354,214.317
333.943,167.648,354,214.43
333.943,167.648,354,214.543
333.943,167.648,354,214.654
334.235,168.266,354,214.766
334.235,168.266,354,214.877
334.356,168.511,354,214.987
334.735,169.271,354,215.096
334.735,169.271,354,215.206
334.735,169.271,354,215.314
334.815,169.425,354,215.422
334.815,169.425,354,215.53
335.015,169.798,354,215.636
335.107,169.965,354,215.743
335.107,169.965,354,215.848
335.304,170.325,354,215.954
335.304,170.325,354,216.058
335.473,170.634,354,216.162
335.473,170.634,354,216.266
335.543,170.763,354,216.369
335.543,170.763,354,216.471
335.74,171.123,354,216.573
335.74,171.123,354,216.674
335.74,171.123,354,216.775
335.74,171.123,354,216.875
336.104,171.793,354,216.974
336.104,171.793,354,217.073
336.104,171.793,354,217.172
336.209,171.986,354,217.27
336.459,172.451,354,217.367
336.459,172.451,354,217.463
336.459,172.451,354,217.56
336.786,173.057,354,217.655
336.786,173.057,354,217.75
337.222,173.872,354,217.844
337.222,173.872,354,217.938
337.615,174.609,354,218.031
337.615,174.609,354,218.124
337.615,174.609,354,218.216
337.615,174.609,354,218.308
337.615,174.609,354,218.399
337.615,174.609,354,218.489
337.615,174.609,354,218.579
337.615,174.609,354,218.668
337.615,174.609,354,218.757
338.034,175.399,354,218.845
338.034,175.399,354,218.932
338.417,176.126,354,219.019
338.417,176.126,354,219.105
338.417,176.126,354,219.191
338.417,176.126,354,219.276
338.417,176.126,354,219.361
338.417,176.126,354,219.445
338.417,176.126,354,219.528
338.417,176.126,354,219.611
338.417,176.126,354,219.693
338.417,176.126,354,219.775
338.852,176.957,354,219.856
338.852,176.957,354,219.937
338.852,176.957,354,220.017
339.482,178.167,354,220.096
339.482,178.167,354,220.175
339.482,178.167,354,220.253
339.482,178.167,354,220.331
339.482,178.167,354,220.408
340.153,179.47,354,220.485
340.153,179.47,354,220.56
340.153,179.47,354,220.636
340.153,179.47,354,220.711
340.153,179.47,354,220.785
340.153,179.47,354,220.858
340.153,179.47,354,220.932
340.153,179.47,354,221.004
340.153,179.47,354,221.076
340.153,179.47,354,221.147
341.125,181.377,354,221.218
341.125,181.377,354,221.288
341.125,181.377,354,221.358
341.125,181.377,354,221.427
341.125,181.377,354,221.495
341.125,181.377,354,221.563
341.125,181.377,354,221.631
342.054,183.224,354,221.697
342.054,183.224,354,221.764
342.054,183.224,354,221.829
342.054,183.224,354,221.894
342.054,183.224,354,221.959
342.054,183.224,354,222.023
342.054,183.224,354,222.086
342.054,183.224,354,222.149
342.517,184.156,354,222.211
342.517,184.156,354,222.273
342.517,184.156,354,222.334
342.933,184.997,354,222.395
342.933,184.997,354,222.455
342.933,184.997,354,222.514
342.933,184.997,354,222.573
342.933,184.997,354,222.631
342.933,184.997,354,222.689
342.933,184.997,354,222.746
342.933,184.997,354,222.803
342.933,184.997,354,222.859
343.855,186.88,354,222.915
343.855,186.88,354,222.97
343.855,186.88,354,223.024
343.855,186.88,354,223.078
343.855,186.88,354,223.131
343.855,186.88,354,223.184
343.855,186.88,354,223.237
343.855,186.88,354,223.288
344.55,188.319,354,223.339
344.55,188.319,354,223.39
344.55,188.319,354,223.44
344.55,188.319,354,223.49
344.55,188.319,354,223.539
344.55,188.319,354,223.587
344.905,189.059,354,223.635
344.905,189.059,354,223.683
344.905,189.059,354,223.73
345.152,189.576,354,223.776
345.152,189.576,354,223.822
345.152,189.576,354,223.867
345.473,190.251,354,223.912
345.473,190.251,354,223.956
345.473,190.251,354,224
345.473,190.251,354,224.043
345.473,190.251,354,224.086
345.473,190.251,354,224.128
345.742,190.821,354,224.17
345.742,190.821,354,224.211
345.874,191.099,354,224.252
345.874,191.099,354,224.292
346.079,191.537,354,224.331
346.079,191.537,354,224.371
346.079,191.537,354,224.409
346.403,192.228,354,224.447
346.403,192.228,354,224.485
346.403,192.228,354,224.522
346.403,192.228,354,224.559
346.688,192.839,354,224.595
346.688,192.839,354,224.63
346.688,192.839,354,224.666
346.688,192.839,354,224.7
346.688,192.839,354,224.734
347.236,194.023,354,224.768
347.236,194.023,354,224.801
347.236,194.023,354,224.834
347.389,194.356,354,224.866
347.389,194.356,354,224.898
347.389,194.356,354,224.929
347.56,194.729,354,224.96
347.731,195.103,354,224.991
347.731,195.103,354,225.021
347.731,195.103,354,225.05
347.731,195.103,354,225.079
348.114,195.943,354,225.107
348.114,195.943,354,225.136
348.114,195.943,354,225.163
348.44,196.664,354,225.19
348.44,196.664,354,225.217
348.44,196.664,354,225.243
348.44,196.664,354,225.269
348.747,197.346,354,225.295
348.747,197.346,354,225.319
348.747,197.346,354,225.344
348.921,197.734,354,225.368
349.274,198.524,354,225.392
349.274,198.524,354,225.415
349.274,198.524,354,225.438
349.566,199.181,354,225.46
349.566,199.181,354,225.482
349.566,199.181,354,225.504
349.726,199.543,354,225.525
349.726,199.543,354,225.546
349.726,199.543,354,225.566
350.039,200.254,354,225.586
350.039,200.254,354,225.605
350.039,200.254,354,225.624
350.239,200.71,354,225.643
350.239,200.71,354,225.662
350.239,200.71,354,225.679
350.239,200.71,354,225.697
350.503,201.315,354,225.714
350.503,201.315,354,225.731
350.778,201.947,354,225.747
350.778,201.947,354,225.764
350.778,201.947,354,225.779
350.929,202.297,354,225.795
351.104,202.701,354,225.81
351.393,203.374,354,225.824
351.393,203.374,354,225.838
351.393,203.374,354,225.852
351.549,203.738,354,225.866
351.549,203.738,354,225.879
351.549,203.738,354,225.892
351.549,203.738,354,225.905
351.75,204.21,354,225.917
351.75,204.21,354,225.929
351.75,204.21,354,225.94
351.75,204.21,354,225.951
351.75,204.21,354,225.962
351.968,204.723,354,225.973
351.968,204.723,354,225.983
352.208,205.29,354,225.993
352.623,206.277,354,226.003
352.623,206.277,354,226.012
352.623,206.277,354,226.021
352.623,206.277,354,226.03
352.77,206.628,354,226.039
352.77,206.628,354,226.047
352.922,206.994,354,226.055
352.922,206.994,354,226.063
352.922,206.994,354,226.07
352.922,206.994,354,226.077
352.922,206.994,354,226.084
352.922,206.994,354,226.091
353.383,208.104,354,226.097
353.383,208.104,354,226.103
353.383,208.104,354,226.109
353.562,208.538,354,226.115
353.562,208.538,354,226.12
353.562,208.538,354,226.126
353.562,208.538,354,226.131
353.562,208.538,354,226.135
353.818,209.162,354,226.14
353.818,209.162,354,226.144
353.923,209.42,354,226.148
353.923,209.42,354,226.152
353.923,209.42,354,226.156
354.04,209.705,354,226.159
354.04,209.705,354,226.163
354.117,209.895,354,226.166
354.117,209.895,354,226.169
354.156,209.99,354,226.172
354.156,209.99,354,226.174
354.156,209.99,354,226.177
354.156,209.99,354,226.179
354.261,210.248,354,226.181
354.261,210.248,354,226.183
354.409,210.615,354,226.185
354.409,210.615,354,226.187
354.409,210.615,354,226.188
354.409,210.615,354,226.19
354.409,210.615,354,226.191
354.53,210.914,354,226.192
354.53,210.914,354,226.193
354.53,210.914,354,226.194
354.607,211.104,354,226.195
354.607,211.104,354,226.196
354.607,211.104,354,226.197
354.607,211.104,354,226.197
354.607,211.104,354,226.198
354.607,211.104,354,226.198
354.607,211.104,354,226.199
354.7,211.336,354,226.199
354.7,211.336,354,226.199
354.7,211.336,354,226.199
354.7,211.336,354,226.2
354.7,211.336,354,226.2
354.7,211.336,354,226.2
354.727,211.404,354,226.2
