x-position,y-position,x-target,y-target
354,126.2,352.2472615,126.2
354,126.2,352.2091374,126.2
354,126.2,352.1705112,126.2
354,126.2,352.1313809,126.2
354,126.2,352.0917446,126.2
354,126.2,352.0516005,126.2
354,126.2,352.0109467,126.2
354,126.2,351.9697815,126.2
354,126.2,351.928103,126.2
354,126.2,351.8859095,126.2
354,126.2,351.8431993,126.2
354,126.2,351.7999706,126.2
354,126.2,351.7562217,126.2
354,126.2,351.7119511,126.2
354,126.2,351.6671571,126.2
354,126.2,351.6218381,126.2
354,126.2,351.5759925,126.2
354,126.2,351.5296188,126.2
354,126.2,351.4827154,126.2
354,126.2,351.4352809,126.2
354,126.2,351.3873137,126.2
354,126.2,351.3388125,126.2
354,126.2,351.2897758,126.2
354,126.2,351.2402021,126.2
354,126.2,351.1900902,126.2
354,126.2,351.1394387,126.2
354,126.2,351.0882463,126.2
354,126.2,351.0365116,126.2
354,126.2,350.9842334,126.2
354,126.2,350.9314105,126.2
354,126.2,350.8780415,126.2
354,126.2,350.8241254,126.2
354,126.2,350.769661,126.2
354,126.2,350.714647,126.2
354,126.2,350.6590825,126.2
354,126.2,350.6029662,126.2
354,126.2,350.5462971,126.2
354,126.2,350.4890741,126.2
354,126.2,350.4312963,126.2
354,126.2,350.3729626,126.2
354,126.2,350.314072,126.2
354,126.2,350.2546236,126.2
354,126.2,350.1946164,126.2
354,126.2,350.1340496,126.2
354,126.2,350.0729222,126.2
354,126.2,350.0112334,126.2
354,126.2,349.9489824,126.2
354,126.2,349.8861683,126.2
354,126.2,349.8227904,126.2
354,126.2,349.7588478,126.2
354,126.2,349.6943399,126.2
354,126.2,349.6292659,126.2
354,126.2,349.5636251,126.2
354,126.2,349.4974169,126.2
354,126.2,349.4306405,126.2
354,126.2,349.3632955,126.2
354,126.2,349.295381,126.2
354,126.2,349.2268967,126.2
354,126.2,349.1578418,126.2
354,126.2,349.0882159,126.2
354,126.2,349.0180185,126.2
354,126.2,348.9472491,126.2
354,126.2,348.8759071,126.2
354,126.2,348.8039922,126.2
354,126.2,348.7315039,126.2
354,126.2,348.6584418,126.2
354,126.2,348.5848056,126.2
354,126.2,348.5105948,126.2
354,126.2,348.4358092,126.2
354,126.2,348.3604483,126.2
354,126.2,348.284512,126.2
354,126.2,348.208,126.2
354,126.2,348.130912,126.2
354,126.2,348.0532477,126.2
354,126.2,347.975007,126.2
354,126.2,347.8961897,126.2
354,126.2,347.8167956,126.2
354,126.2,347.7368245,126.2
354,126.2,347.6562764,126.2
354,126.2,347.5751512,126.2
354,126.2,347.4934487,126.2
354,126.2,347.4111689,126.2
354,126.2,347.3283118,126.2
354,126.2,347.2448774,126.2
354,126.2,347.1608656,126.2
354,126.2,347.0762765,126.2
354,126.2,346.9911101,126.2
354,126.2,346.9053665,126.2
354,126.2,346.8190458,126.2
354,126.2,346.7321481,126.2
354,126.2,346.6446734,126.2
354,126.2,346.5566221,126.2
354,126.2,346.4679941,126.2
354,126.2,346.3787898,126.2
354,126.2,346.2890093,126.2
354,126.2,346.1986529,126.2
354,126.2,346.1077207,126.2
354,126.2,346.0162131,126.2
354,126.2,345.9241304,126.2
354,126.2,345.8314728,126.2
354,126.2,345.7382407,126.2
