x-position,y-position,x-target,y-target
353.996,125.986,353.564,126.2
353.996,125.986,353.547,126.2
353.996,125.986,353.531,126.2
353.996,125.986,353.514,126.2
353.996,125.986,353.497,126.2
353.996,125.986,353.479,126.2
353.996,125.986,353.462,126.2
353.996,125.986,353.443,126.2
353.996,125.986,353.424,126.2
353.996,125.986,353.405,126.2
353.996,125.986,353.386,126.2
353.996,125.986,353.366,126.2
353.996,125.986,353.346,126.2
353.996,125.986,353.325,126.2
353.996,125.986,353.304,126.2
353.996,125.986,353.282,126.2
353.996,125.986,353.26,126.2
353.996,125.986,353.238,126.2
353.996,125.986,353.215,126.2
353.996,125.986,353.192,126.2
353.996,125.986,353.168,126.2
353.996,125.986,353.144,126.2
353.996,125.986,353.119,126.2
353.996,125.986,353.095,126.2
353.996,125.986,353.069,126.2
353.996,125.986,353.043,126.2
353.996,125.986,353.017,126.2
353.996,125.986,352.99,126.2
353.996,125.986,352.963,126.2
353.996,125.986,352.936,126.2
353.996,125.986,352.907,126.2
353.996,125.986,352.879,126.2
353.996,125.986,352.85,126.2
353.996,125.986,352.821,126.2
353.996,125.986,352.791,126.2
353.996,125.986,352.76,126.2
353.996,125.986,352.729,126.2
353.996,125.986,352.698,126.2
353.996,125.986,352.666,126.2
353.996,125.986,352.634,126.2
353.996,125.986,352.601,126.2
353.996,125.986,352.568,126.2
353.996,125.986,352.534,126.2
353.996,125.986,352.5,126.2
353.996,125.986,352.466,126.2
353.996,125.986,352.43,126.2
353.996,125.986,352.395,126.2
353.996,125.986,352.359,126.2
353.996,125.986,352.322,126.2
353.996,125.986,352.285,126.2
353.996,125.986,352.247,126.2
353.996,125.986,352.209,126.2
353.996,125.986,352.171,126.2
353.996,125.986,352.131,126.2
353.996,125.986,352.092,126.2
353.996,125.986,352.052,126.2
353.996,125.986,352.011,126.2
353.996,125.986,351.97,126.2
353.996,125.986,351.928,126.2
353.996,125.986,351.886,126.2
353.996,125.986,351.843,126.2
353.996,125.986,351.8,126.2
353.996,125.986,351.756,126.2
353.996,125.986,351.712,126.2
353.996,125.986,351.667,126.2
353.996,125.986,351.622,126.2
353.996,125.986,351.576,126.2
353.996,125.986,351.53,126.2
353.996,125.986,351.483,126.2
353.996,125.986,351.435,126.2
353.996,125.986,351.387,126.2
353.996,125.986,351.339,126.2
353.996,125.986,351.29,126.2
353.996,125.986,351.24,126.2
353.996,125.986,351.19,126.2
353.996,125.986,351.139,126.2
353.996,125.986,351.088,126.2
353.996,125.986,351.037,126.2
353.996,125.986,350.984,126.2
353.996,125.986,350.931,126.2
353.996,125.986,350.878,126.2
353.996,125.986,350.824,126.2
353.996,125.986,350.77,126.2
353.996,125.986,350.715,126.2
353.996,125.986,350.659,126.2
353.996,125.986,350.603,126.2
353.996,125.986,350.546,126.2
353.996,125.986,350.489,126.2
353.996,125.986,350.431,126.2
353.996,125.986,350.373,126.2
353.996,125.986,350.314,126.2
353.996,125.986,350.255,126.2
353.996,125.986,350.195,126.2
353.996,125.986,350.134,126.2
353.996,125.986,350.073,126.2
353.996,125.986,350.011,126.2
353.996,125.986,349.949,126.2
353.996,125.986,349.886,126.2
353.996,125.986,349.823,126.2
353.996,125.986,349.759,126.2
353.996,125.986,349.694,126.2
353.996,125.986,349.629,126.2
353.996,125.986,349.564,126.2
353.996,125.986,349.497,126.2
353.996,125.986,349.431,126.2
353.996,125.986,349.363,126.2
353.996,125.986,349.295,126.2
353.996,125.986,349.227,126.2
353.996,125.986,349.158,126.2
353.996,125.986,349.088,126.2
353.996,125.986,349.018,126.2
353.996,125.986,348.947,126.2
353.996,125.986,348.876,126.2
353.996,125.986,348.804,126.2
353.996,125.986,348.732,126.2
353.996,125.986,348.658,126.2
353.996,125.986,348.585,126.2
353.996,125.986,348.511,126.2
353.996,125.986,348.436,126.2
353.996,125.986,348.36,126.2
353.996,125.986,348.285,126.2
353.996,125.986,348.208,126.2
353.996,125.986,348.131,126.2
353.996,125.986,348.053,126.2
353.996,125.986,347.975,126.2
353.996,125.986,347.896,126.2
353.996,125.986,347.817,126.2
353.996,125.986,347.737,126.2
353.996,125.986,347.656,126.2
353.996,125.986,347.575,126.2
353.996,125.986,347.493,126.2
353.996,125.986,347.411,126.2
353.996,125.986,347.328,126.2
353.996,125.986,347.245,126.2
353.996,125.986,347.161,126.2
353.996,125.986,347.076,126.2
353.996,125.986,346.991,126.2
353.996,125.986,346.905,126.2
353.996,125.986,346.819,126.2
353.996,125.986,346.732,126.2
353.996,125.986,346.645,126.2
353.996,125.986,346.557,126.2
353.996,125.986,346.468,126.2
353.996,125.986,346.379,126.2
353.996,125.986,346.289,126.2
353.996,125.986,346.199,126.2
353.996,125.986,346.108,126.2
353.996,125.986,346.016,126.2
353.996,125.986,345.924,126.2
353.996,125.986,345.831,126.2
353.996,125.986,345.738,126.2
353.996,125.986,345.644,126.2
353.996,125.986,345.55,126.2
353.996,125.986,345.455,126.2
353.996,125.986,345.36,126.2
353.996,125.986,345.263,126.2
353.996,125.986,345.167,126.2
353.996,125.986,345.07,126.2
353.996,125.986,344.972,126.2
353.996,125.986,344.873,126.2
353.996,125.986,344.774,126.2
353.996,125.986,344.675,126.2
353.996,125.986,344.575,126.2
353.996,125.986,344.474,126.2
353.996,125.986,344.373,126.2
353.996,125.986,344.271,126.2
353.996,125.986,344.169,126.2
353.996,125.986,344.066,126.2
353.996,125.986,343.962,126.2
353.996,125.986,343.858,126.2
353.996,125.986,343.754,126.2
353.996,125.986,343.648,126.2
353.996,125.986,343.543,126.2
353.996,125.986,343.436,126.2
353.996,125.986,343.33,126.2
353.996,125.986,343.222,126.2
353.996,125.986,343.114,126.2
353.996,125.986,343.006,126.2
353.996,125.986,342.896,126.2
353.996,125.986,342.787,126.2
353.996,125.986,342.677,126.2
353.996,125.986,342.566,126.2
353.996,125.986,342.454,126.2
353.996,125.986,342.343,126.2
353.996,125.986,342.23,126.2
353.996,125.986,342.117,126.2
353.996,125.986,342.004,126.2
353.996,125.986,341.889,126.2
353.971,125.986,341.775,126.2
353.971,125.986,341.66,126.2
353.911,125.986,341.544,126.2
353.911,125.986,341.428,126.2
353.841,125.986,341.311,126.2
353.841,125.986,341.194,126.2
353.841,125.986,341.076,126.2
353.841,125.986,340.957,126.2
353.841,125.986,340.838,126.2
353.841,125.986,340.719,126.2
353.841,125.986,340.599,126.2
353.841,125.986,340.478,126.2
353.841,125.986,340.357,126.2
353.841,125.986,340.235,126.2
353.841,125.986,340.113,126.2
353.731,125.987,339.99,126.2
353.731,125.987,339.867,126.2
353.731,125.987,339.743,126.2
353.572,125.987,339.619,126.2
353.572,125.987,339.494,126.2
353.572,125.987,339.369,126.2
353.572,125.987,339.243,126.2
353.572,125.987,339.116,126.2
353.572,125.987,338.99,126.2
353.417,125.987,338.862,126.2
353.417,125.987,338.734,126.2
353.417,125.987,338.606,126.2
353.572,125.987,338.477,126.2
353.572,125.987,338.347,126.2
353.572,125.987,338.217,126.2
353.572,125.987,338.087,126.2
353.572,125.987,337.956,126.2
353.572,125.987,337.824,126.2
353.572,125.987,337.692,126.2
353.572,125.987,337.559,126.2
353.572,125.987,337.426,126.2
352.862,125.989,337.293,126.2
352.862,125.989,337.159,126.2
352.522,125.991,337.024,126.2
352.522,125.991,336.889,126.2
352.522,125.991,336.754,126.2
352.522,125.991,336.618,126.2
352.522,125.991,336.481,126.2
352.522,125.991,336.344,126.2
352.522,125.991,336.207,126.2
352.522,125.991,336.069,126.2
352.522,125.991,335.93,126.2
352.522,125.991,335.791,126.2
352.522,125.991,335.652,126.2
352.522,125.991,335.512,126.2
352.522,125.991,335.371,126.2
352.522,125.991,335.231,126.2
351.298,126.002,335.089,126.2
351.298,126.002,334.947,126.2
351.298,126.002,334.805,126.2
351.298,126.002,334.662,126.2
351.298,126.002,334.519,126.2
351.028,126.006,334.375,126.2
351.028,126.006,334.231,126.2
350.864,126.008,334.087,126.2
350.864,126.008,333.942,126.2
350.624,126.011,333.796,126.2
350.624,126.011,333.65,126.2
350.624,126.011,333.504,126.2
350.624,126.011,333.357,126.2
350.624,126.011,333.209,126.2
350.379,126.015,333.062,126.2
350.059,126.02,332.913,126.2
350.059,126.02,332.765,126.2
349.59,126.029,332.616,126.2
349.59,126.029,332.466,126.2
349.36,126.034,332.316,126.2
349.36,126.034,332.166,126.2
349.095,126.039,332.015,126.2
349.095,126.039,331.864,126.2
349.095,126.039,331.712,126.2
348.785,126.046,331.56,126.2
348.785,126.046,331.407,126.2
348.401,126.055,331.254,126.2
348.176,126.061,331.101,126.2
348.176,126.061,330.947,126.2
348.176,126.061,330.793,126.2
348.176,126.061,330.638,126.2
348.176,126.061,330.483,126.2
347.277,126.086,330.328,126.2
347.277,126.086,330.172,126.2
347.277,126.086,330.015,126.2
347.052,126.092,329.859,126.2
347.052,126.092,329.702,126.2
347.052,126.092,329.544,126.2
347.052,126.092,329.386,126.2
347.052,126.092,329.228,126.2
346.373,126.114,329.069,126.2
346.373,126.114,328.91,126.2
346.373,126.114,328.751,126.2
346.373,126.114,328.591,126.2
346.373,126.114,328.431,126.2
346.243,126.118,328.27,126.2
346.243,126.118,328.109,126.2
345.954,126.128,327.948,126.2
345.684,126.138,327.786,126.2
345.684,126.138,327.624,126.2
345.684,126.138,327.462,126.2
345.684,126.138,327.299,126.2
344.86,126.17,327.136,126.2
344.686,126.177,326.972,126.2
344.686,126.177,326.808,126.2
344.686,126.177,326.644,126.2
344.271,126.194,326.479,126.2
343.887,126.211,326.314,126.2
343.887,126.211,326.149,126.2
343.887,126.211,325.983,126.2
343.318,126.237,325.817,126.2
343.318,126.237,325.651,126.2
342.939,126.255,325.484,126.2
342.939,126.255,325.317,126.2
342.939,126.255,325.15,126.2
342.939,126.255,324.982,126.2
342.599,126.272,324.814,126.2
342.599,126.272,324.646,126.2
342.19,126.292,324.477,126.2
341.447,126.332,324.308,126.2
341.447,126.332,324.139,126.2
341.447,126.332,323.969,126.2
340.718,126.374,323.799,126.2
340.718,126.374,323.629,126.2
340.015,126.416,323.458,126.2
340.015,126.416,323.288,126.2
339.212,126.466,323.116,126.2
337.782,126.564,322.945,126.2
337.782,126.564,322.773,126.2
337.154,126.61,322.601,126.2
337.154,126.61,322.429,126.2
337.154,126.61,322.256,126.2
337.154,126.61,322.083,126.2
336.735,126.641,321.91,126.2
336.735,126.641,321.736,126.2
336.735,126.641,321.563,126.2
336.735,126.641,321.388,126.2
335.072,126.773,321.214,126.2
335.072,126.773,321.039,126.2
335.072,126.773,320.865,126.2
335.072,126.773,320.689,126.2
335.072,126.773,320.514,126.2
333.942,126.87,320.338,126.2
333.942,126.87,320.162,126.2
333.568,126.904,319.986,126.2
333.568,126.904,319.81,126.2
332.608,126.992,319.633,126.2
332.608,126.992,319.456,126.2
332.608,126.992,319.279,126.2
331.479,127.101,319.102,126.2
331.479,127.101,318.924,126.2
331.479,127.101,318.746,126.2
331.479,127.101,318.568,126.2
331.479,127.101,318.389,126.2
331.479,127.101,318.211,126.2
330.291,127.222,318.032,126.2
331.479,127.101,317.853,126.2
331.479,127.101,317.674,126.2
331.479,127.101,317.494,126.2
331.479,127.101,317.315,126.2
331.479,127.101,317.135,126.2
331.479,127.101,316.955,126.2
326.434,127.659,316.774,126.2
326.434,127.659,316.594,126.2
326.434,127.659,316.413,126.2
326.434,127.659,316.232,126.2
326.434,127.659,316.051,126.2
326.434,127.659,315.87,126.2
326.434,127.659,315.688,126.2
324.268,127.933,315.506,126.2
324.268,127.933,315.325,126.2
324.268,127.933,315.142,126.2
322.985,128.106,314.96,126.2
322.985,128.106,314.778,126.2
322.985,128.106,314.595,126.2
322.985,128.106,314.413,126.2
322.985,128.106,314.23,126.2
321.085,128.375,314.047,126.2
321.085,128.375,313.863,126.2
321.085,128.375,313.68,126.2
321.085,128.375,313.496,126.2
321.085,128.375,313.313,126.2
321.085,128.375,313.129,126.2
320.008,128.535,312.945,126.2
320.008,128.535,312.761,126.2
319.139,128.667,312.576,126.2
319.139,128.667,312.392,126.2
319.139,128.667,312.208,126.2
317.925,128.859,312.023,126.2
317.925,128.859,311.838,126.2
317.925,128.859,311.653,126.2
317.313,128.957,311.468,126.2
317.313,128.957,311.283,126.2
316.386,129.11,311.098,126.2
316.386,129.11,310.912,126.2
316.386,129.11,310.727,126.2
316.386,129.11,310.541,126.2
316.386,129.11,310.355,126.2
316.386,129.11,310.17,126.2
315.258,129.302,309.984,126.2
315.258,129.302,309.798,126.2
315.258,129.302,309.612,126.2
315.258,129.302,309.425,126.2
314.859,129.371,309.239,126.2
314.859,129.371,309.053,126.2
313.669,129.582,308.866,126.2
313.669,129.582,308.68,126.2
313.084,129.688,308.493,126.2
313.084,129.688,308.306,126.2
313.084,129.688,308.12,126.2
314.018,129.519,307.933,126.2
314.018,129.519,307.746,126.2
312.651,129.767,307.559,126.2
312.651,129.767,307.372,126.2
312.651,129.767,307.185,126.2
311.281,130.024,306.998,126.2
311.281,130.024,306.811,126.2
311.281,130.024,306.624,126.2
311.281,130.024,306.436,126.2
310.648,130.146,306.249,126.2
310.648,130.146,306.062,126.2
310.648,130.146,305.875,126.2
310.648,130.146,305.687,126.2
310.648,130.146,305.5,126.2
310.648,130.146,305.312,126.2
310.648,130.146,305.125,126.2
309.575,130.356,304.937,126.2
309.575,130.356,304.75,126.2
309.285,130.414,304.562,126.2
309.285,130.414,304.375,126.2
309.285,130.414,304.187,126.2
309.285,130.414,304,126.2
308.918,130.488,303.813,126.2
308.918,130.488,303.625,126.2
308.918,130.488,303.438,126.2
308.433,130.586,303.25,126.2
308.433,130.586,303.063,126.2
308.433,130.586,302.875,126.2
308.433,130.586,302.688,126.2
307.88,130.7,302.5,126.2
307.88,130.7,302.313,126.2
307.782,130.72,302.125,126.2
307.782,130.72,301.938,126.2
307.367,130.806,301.751,126.2
307.367,130.806,301.564,126.2
307.367,130.806,301.376,126.2
307.083,130.866,301.189,126.2
307.083,130.866,301.002,126.2
306.868,130.911,300.815,126.2
306.868,130.911,300.628,126.2
306.496,130.99,300.441,126.2
306.496,130.99,300.254,126.2
306.101,131.075,300.067,126.2
305.954,131.106,299.88,126.2
305.954,131.106,299.694,126.2
305.729,131.155,299.507,126.2
305.729,131.155,299.32,126.2
305.729,131.155,299.134,126.2
305.466,131.212,298.947,126.2
305.466,131.212,298.761,126.2
305.466,131.212,298.575,126.2
305.1,131.292,298.388,126.2
304.685,131.384,298.202,126.2
304.685,131.384,298.016,126.2
304.685,131.384,297.83,126.2
304.685,131.384,297.645,126.2
304.685,131.384,297.459,126.2
304.685,131.384,297.273,126.2
304.685,131.384,297.088,126.2
304.334,131.462,296.902,126.2
304.334,131.462,296.717,126.2
303.856,131.569,296.532,126.2
303.856,131.569,296.347,126.2
303.856,131.569,296.162,126.2
303.856,131.569,295.977,126.2
303.856,131.569,295.792,126.2
303.856,131.569,295.608,126.2
303.856,131.569,295.424,126.2
303.573,131.633,295.239,126.2
303.573,131.633,295.055,126.2
303.573,131.633,294.871,126.2
303.286,131.698,294.687,126.2
303.286,131.698,294.504,126.2
303.286,131.698,294.32,126.2
303.286,131.698,294.137,126.2
303.286,131.698,293.953,126.2
303.115,131.737,293.77,126.2
303.115,131.737,293.587,126.2
303.115,131.737,293.405,126.2
303.115,131.737,293.222,126.2
302.916,131.783,293.04,126.2
302.916,131.783,292.858,126.2
302.916,131.783,292.675,126.2
302.916,131.783,292.494,126.2
302.916,131.783,292.312,126.2
302.916,131.783,292.13,126.2
302.726,131.827,291.949,126.2
302.726,131.827,291.768,126.2
302.633,131.848,291.587,126.2
302.633,131.848,291.406,126.2
302.633,131.848,291.226,126.2
302.633,131.848,291.045,126.2
302.633,131.848,290.865,126.2
302.633,131.848,290.685,126.2
302.633,131.848,290.506,126.2
302.633,131.848,290.326,126.2
302.585,131.859,290.147,126.2
302.585,131.859,289.968,126.2
302.585,131.859,289.789,126.2
302.58,131.86,289.611,126.2
302.58,131.86,289.432,126.2
302.571,131.849,289.254,126.2
302.571,131.849,289.076,126.2
302.571,131.849,288.898,126.2
302.571,131.849,288.721,126.2
302.571,131.849,288.544,126.2
302.571,131.849,288.367,126.2
302.571,131.849,288.19,126.2
302.571,131.849,288.014,126.2
302.571,131.849,287.838,126.2
302.571,131.849,287.662,126.2
302.571,131.849,287.486,126.2
302.571,131.849,287.311,126.2
302.571,131.849,287.135,126.2
302.571,131.849,286.961,126.2
302.558,131.838,286.786,126.2
302.558,131.838,286.612,126.2
302.558,131.838,286.437,126.2
302.558,131.838,286.264,126.2
302.558,131.838,286.09,126.2
302.558,131.838,285.917,126.2
302.558,131.838,285.744,126.2
302.558,131.838,285.571,126.2
302.558,131.838,285.399,126.2
302.558,131.838,285.227,126.2
302.558,131.838,285.055,126.2
302.558,131.838,284.884,126.2
302.558,131.838,284.712,126.2
302.558,131.838,284.542,126.2
302.558,131.838,284.371,126.2
302.558,131.838,284.201,126.2
302.558,131.838,284.031,126.2
302.558,131.838,283.861,126.2
302.558,131.838,283.692,126.2
302.558,131.838,283.523,126.2
302.558,131.838,283.354,126.2
302.558,131.838,283.186,126.2
302.558,131.838,283.018,126.2
302.558,131.838,282.85,126.2
302.558,131.838,282.683,126.2
302.558,131.838,282.516,126.2
302.558,131.838,282.349,126.2
302.558,131.838,282.183,126.2
302.558,131.838,282.017,126.2
302.558,131.838,281.851,126.2
302.558,131.838,281.686,126.2
302.558,131.838,281.521,126.2
302.558,131.838,281.356,126.2
302.558,131.838,281.192,126.2
302.558,131.838,281.028,126.2
302.558,131.838,280.864,126.2
302.558,131.838,280.701,126.2
302.558,131.838,280.538,126.2
302.558,131.838,280.376,126.2
302.558,131.838,280.214,126.2
302.553,131.839,280.052,126.2
302.553,131.839,279.891,126.2
302.529,131.845,279.73,126.2
302.529,131.845,279.569,126.2
302.529,131.845,279.409,126.2
302.529,131.845,279.249,126.2
302.529,131.845,279.09,126.2
302.475,131.858,278.931,126.2
302.475,131.858,278.772,126.2
302.446,131.864,278.614,126.2
302.446,131.864,278.456,126.2
302.446,131.864,278.298,126.2
302.446,131.864,278.141,126.2
302.446,131.864,277.985,126.2
302.383,131.879,277.828,126.2
302.31,131.896,277.672,126.2
302.31,131.896,277.517,126.2
302.222,131.916,277.362,126.2
302.222,131.916,277.207,126.2
302.222,131.916,277.053,126.2
302.222,131.916,276.899,126.2
302.096,131.946,276.746,126.2
301.979,131.973,276.593,126.2
301.979,131.973,276.44,126.2
301.979,131.973,276.288,126.2
301.979,131.973,276.136,126.2
301.979,131.973,275.985,126.2
301.77,132.022,275.834,126.2
301.77,132.022,275.684,126.2
301.522,132.081,275.534,126.2
301.522,132.081,275.384,126.2
301.522,132.081,275.235,126.2
301.211,132.155,275.087,126.2
301.211,132.155,274.938,126.2
301.211,132.155,274.791,126.2
301.211,132.155,274.643,126.2
301.211,132.155,274.496,126.2
301.036,132.196,274.35,126.2
301.036,132.196,274.204,126.2
301.036,132.196,274.058,126.2
300.919,132.224,273.913,126.2
300.919,132.224,273.769,126.2
300.919,132.224,273.625,126.2
300.632,132.293,273.481,126.2
300.234,132.389,273.338,126.2
300.234,132.389,273.195,126.2
300.234,132.389,273.053,126.2
300.025,132.44,272.911,126.2
300.025,132.44,272.769,126.2
300.025,132.44,272.629,126.2
299.802,132.495,272.488,126.2
299.802,132.495,272.348,126.2
299.472,132.576,272.209,126.2
299.472,132.576,272.07,126.2
299.472,132.576,271.931,126.2
299.176,132.649,271.793,126.2
299.176,132.649,271.656,126.2
299.176,132.649,271.519,126.2
298.541,132.807,271.382,126.2
298.197,132.894,271.246,126.2
298.197,132.894,271.111,126.2
298.197,132.894,270.976,126.2
297.341,133.098,270.841,126.2
297.341,133.098,270.707,126.2
297.341,133.098,270.574,126.2
297.341,133.098,270.441,126.2
297.047,133.16,270.308,126.2
297.047,133.16,270.176,126.2
297.047,133.16,270.044,126.2
296.149,133.326,269.913,126.2
296.149,133.326,269.783,126.2
295.786,133.381,269.653,126.2
295.569,133.424,269.523,126.2
295.569,133.424,269.394,126.2
295.569,133.424,269.266,126.2
295.569,133.424,269.138,126.2
295.569,133.424,269.01,126.2
295.569,133.424,268.884,126.2
294.27,133.569,268.757,126.2
293.453,133.657,268.631,126.2
293.453,133.657,268.506,126.2
293.453,133.657,268.381,126.2
293.453,133.657,268.257,126.2
293.453,133.657,268.133,126.2
292.77,133.724,268.01,126.2
292.77,133.724,267.887,126.2
291.825,133.799,267.765,126.2
291.161,133.826,267.643,126.2
291.161,133.826,267.522,126.2
291.161,133.826,267.401,126.2
291.161,133.826,267.281,126.2
291.161,133.826,267.162,126.2
291.161,133.826,267.043,126.2
290.271,133.879,266.924,126.2
290.271,133.879,266.806,126.2
290.271,133.879,266.689,126.2
290.271,133.879,266.572,126.2
290.271,133.879,266.456,126.2
289.377,133.937,266.34,126.2
289.377,133.937,266.225,126.2
289.377,133.937,266.111,126.2
289.377,133.937,265.996,126.2
289.377,133.937,265.883,126.2
289.377,133.937,265.77,126.2
287.721,134.039,265.657,126.2
287.721,134.039,265.546,126.2
285.921,134.186,265.434,126.2
285.921,134.186,265.323,126.2
285.921,134.186,265.213,126.2
285.231,134.213,265.104,126.2
285.231,134.213,264.994,126.2
285.231,134.213,264.886,126.2
284.803,134.226,264.778,126.2
284.803,134.226,264.67,126.2
284.803,134.226,264.564,126.2
284.803,134.226,264.457,126.2
284.803,134.226,264.352,126.2
284.803,134.226,264.246,126.2
284.803,134.226,264.142,126.2
284.803,134.226,264.038,126.2
284.803,134.226,263.934,126.2
284.803,134.226,263.831,126.2
284.803,134.226,263.729,126.2
283.461,134.25,263.627,126.2
283.461,134.25,263.526,126.2
283.461,134.25,263.425,126.2
283.461,134.25,263.325,126.2
283.461,134.25,263.226,126.2
283.461,134.25,263.127,126.2
283.461,134.25,263.028,126.2
283.461,134.25,262.93,126.2
283.461,134.25,262.833,126.2
282.328,134.295,262.737,126.2
282.328,134.295,262.64,126.2
282.328,134.295,262.545,126.2
282.328,134.295,262.45,126.2
282.328,134.295,262.356,126.2
282.328,134.295,262.262,126.2
282.328,134.295,262.169,126.2
282.328,134.295,262.076,126.2
280.45,134.408,261.984,126.2
280.45,134.408,261.892,126.2
280.45,134.408,261.801,126.2
280.45,134.408,261.711,126.2
280.45,134.408,261.621,126.2
280.45,134.408,261.532,126.2
280.45,134.408,261.443,126.2
280.45,134.408,261.355,126.2
280.45,134.408,261.268,126.2
280.45,134.408,261.181,126.2
280.45,134.408,261.095,126.2
280.45,134.408,261.009,126.2
280.45,134.408,260.924,126.2
280.45,134.408,260.839,126.2
280.45,134.408,260.755,126.2
280.45,134.408,260.672,126.2
269.259,134.904,260.589,126.2
269.259,134.904,260.507,126.2
269.259,134.904,260.425,126.2
269.259,134.904,260.344,126.2
269.259,134.904,260.263,126.2
269.259,134.904,260.183,126.2
269.259,134.904,260.104,126.2
269.259,134.904,260.025,126.2
266.024,135.062,259.947,126.2
266.024,135.062,259.869,126.2
266.024,135.062,259.792,126.2
266.024,135.062,259.715,126.2
266.024,135.062,259.64,126.2
266.024,135.062,259.564,126.2
263.026,135.269,259.489,126.2
263.026,135.269,259.415,126.2
263.026,135.269,259.342,126.2
263.026,135.269,259.268,126.2
260.026,135.47,259.196,126.2
260.026,135.47,259.124,126.2
257.81,135.59,259.053,126.2
257.81,135.59,258.982,126.2
257.81,135.59,258.912,126.2
257.81,135.59,258.842,126.2
257.81,135.59,258.773,126.2
257.81,135.59,258.705,126.2
257.81,135.59,258.637,126.2
257.81,135.59,258.569,126.2
257.81,135.59,258.503,126.2
254.914,136.036,258.436,126.2
254.914,136.036,258.371,126.2
254.914,136.036,258.306,126.2
254.914,136.036,258.241,126.2
254.914,136.036,258.177,126.2
254.914,136.036,258.114,126.2
254.914,136.036,258.051,126.2
253.703,136.36,257.989,126.2
253.703,136.36,257.927,126.2
253.703,136.36,257.866,126.2
252.303,136.884,257.805,126.2
252.303,136.884,257.745,126.2
252.303,136.884,257.686,126.2
252.303,136.884,257.627,126.2
252.303,136.884,257.569,126.2
252.303,136.884,257.511,126.2
252.303,136.884,257.454,126.2
251.254,137.395,257.397,126.2
250.269,137.894,257.341,126.2
250.269,137.894,257.285,126.2
250.269,137.894,257.23,126.2
250.269,137.894,257.176,126.2
250.269,137.894,257.122,126.2
250.269,137.894,257.069,126.2
250.269,137.894,257.016,126.2
249.224,138.43,256.963,126.2
249.224,138.43,256.912,126.2
249.224,138.43,256.861,126.2
248.674,138.715,256.81,126.2
248.674,138.715,256.76,126.2
248.674,138.715,256.71,126.2
248.674,138.715,256.661,126.2
248.674,138.715,256.613,126.2
247.311,139.429,256.565,126.2
247.311,139.429,256.517,126.2
247.311,139.429,256.47,126.2
247.311,139.429,256.424,126.2
247.311,139.429,256.378,126.2
247.311,139.429,256.333,126.2
247.311,139.429,256.288,126.2
247.311,139.429,256.244,126.2
247.311,139.429,256.2,126.2
247.311,139.429,256.157,126.2
247.311,139.429,256.114,126.2
247.311,139.429,256.072,126.2
247.311,139.429,256.03,126.2
246.957,139.616,255.989,126.2
246.957,139.616,255.948,126.2
246.75,139.726,255.908,126.2
246.75,139.726,255.869,126.2
246.75,139.726,255.829,126.2
246.6,139.805,255.791,126.2
246.6,139.805,255.753,126.2
246.6,139.805,255.715,126.2
246.6,139.805,255.678,126.2
