x-position,y-position,x-target,y-target
353.329,126.015,338.477,126.2
353.184,126.015,338.347,126.2
353.184,126.015,338.217,126.2
353.184,126.015,338.087,126.2
353.184,126.015,337.956,126.2
353.184,126.015,337.824,126.2
353.184,126.015,337.692,126.2
353.184,126.015,337.559,126.2
353.184,126.015,337.426,126.2
352.994,126.016,337.293,126.2
352.994,126.016,337.159,126.2
352.755,126.017,337.024,126.2
352.755,126.017,336.889,126.2
352.755,126.017,336.754,126.2
352.755,126.017,336.618,126.2
352.755,126.017,336.481,126.2
352.52,126.018,336.344,126.2
352.52,126.018,336.207,126.2
352.285,126.02,336.069,126.2
352.285,126.02,335.93,126.2
352.285,126.02,335.791,126.2
352.285,126.02,335.652,126.2
352.285,126.02,335.512,126.2
352.285,126.02,335.371,126.2
352.285,126.02,335.231,126.2
352.285,126.02,335.089,126.2
351.98,126.023,334.947,126.2
351.98,126.023,334.805,126.2
351.695,126.025,334.662,126.2
351.695,126.025,334.519,126.2
351.695,126.025,334.375,126.2
351.695,126.025,334.231,126.2
351.695,126.025,334.087,126.2
351.695,126.025,333.942,126.2
351.695,126.025,333.796,126.2
351.695,126.025,333.65,126.2
351.441,126.028,333.504,126.2
351.441,126.028,333.357,126.2
351.441,126.028,333.209,126.2
351.121,126.032,333.062,126.2
351.121,126.032,332.913,126.2
351.121,126.032,332.765,126.2
350.796,126.036,332.616,126.2
350.796,126.036,332.466,126.2
350.392,126.042,332.316,126.2
350.392,126.042,332.166,126.2
350.392,126.042,332.015,126.2
350.392,126.042,331.864,126.2
350.392,126.042,331.712,126.2
350.392,126.042,331.56,126.2
350.392,126.042,331.407,126.2
349.952,126.05,331.254,126.2
349.427,126.059,331.101,126.2
349.427,126.059,330.947,126.2
349.427,126.059,330.793,126.2
349.427,126.059,330.638,126.2
349.427,126.059,330.483,126.2
349.427,126.059,330.328,126.2
348.943,126.07,330.172,126.2
348.943,126.07,330.015,126.2
348.139,126.089,329.859,126.2
348.139,126.089,329.702,126.2
348.139,126.089,329.544,126.2
348.139,126.089,329.386,126.2
348.139,126.089,329.228,126.2
348.139,126.089,329.069,126.2
348.139,126.089,328.91,126.2
348.139,126.089,328.751,126.2
348.139,126.089,328.591,126.2
347.529,126.105,328.431,126.2
347.03,126.12,328.27,126.2
347.03,126.12,328.109,126.2
346.77,126.128,327.948,126.2
346.77,126.128,327.786,126.2
346.421,126.14,327.624,126.2
346.421,126.14,327.462,126.2
346.421,126.14,327.299,126.2
346.421,126.14,327.136,126.2
346.041,126.153,326.972,126.2
346.041,126.153,326.808,126.2
346.041,126.153,326.644,126.2
345.617,126.168,326.479,126.2
345.172,126.185,326.314,126.2
344.778,126.2,326.149,126.2
344.778,126.2,325.983,126.2
344.778,126.2,325.817,126.2
344.334,126.219,325.651,126.2
344.334,126.219,325.484,126.2
343.51,126.255,325.317,126.2
342.996,126.279,325.15,126.2
342.996,126.279,324.982,126.2
342.996,126.279,324.814,126.2
342.996,126.279,324.646,126.2
342.996,126.279,324.477,126.2
342.996,126.279,324.308,126.2
342.996,126.279,324.139,126.2
342.442,126.307,323.969,126.2
342.227,126.318,323.799,126.2
342.227,126.318,323.629,126.2
342.227,126.318,323.458,126.2
341.589,126.352,323.288,126.2
341.589,126.352,323.116,126.2
341.589,126.352,322.945,126.2
341.354,126.365,322.773,126.2
341.354,126.365,322.601,126.2
341.354,126.365,322.429,126.2
341,126.384,322.256,126.2
340.706,126.401,322.083,126.2
340.706,126.401,321.91,126.2
340.232,126.43,321.736,126.2
340.232,126.43,321.563,126.2
339.908,126.449,321.388,126.2
339.908,126.449,321.214,126.2
339.908,126.449,321.039,126.2
339.454,126.478,320.865,126.2
338.108,126.568,320.689,126.2
338.108,126.568,320.514,126.2
338.108,126.568,320.338,126.2
337.336,126.623,320.162,126.2
337.336,126.623,319.986,126.2
337.336,126.623,319.81,126.2
337.336,126.623,319.633,126.2
336.499,126.686,319.456,126.2
336.499,126.686,319.279,126.2
336.499,126.686,319.102,126.2
335.507,126.765,318.924,126.2
335.507,126.765,318.746,126.2
335.288,126.783,318.568,126.2
335.288,126.783,318.389,126.2
334.81,126.823,318.211,126.2
334.581,126.842,318.032,126.2
334.581,126.842,317.853,126.2
334.581,126.842,317.674,126.2
334.581,126.842,317.494,126.2
334.581,126.842,317.315,126.2
334.377,126.86,317.135,126.2
333.631,126.925,316.955,126.2
333.631,126.925,316.774,126.2
332.835,126.998,316.594,126.2
332.835,126.998,316.413,126.2
332.586,127.021,316.232,126.2
332.586,127.021,316.051,126.2
332.342,127.045,315.87,126.2
332.342,127.045,315.688,126.2
332.342,127.045,315.506,126.2
331.765,127.1,315.325,126.2
331.01,127.176,315.142,126.2
331.01,127.176,314.96,126.2
330.672,127.21,314.778,126.2
330.672,127.21,314.595,126.2
330.672,127.21,314.413,126.2
330.473,127.231,314.23,126.2
330.473,127.231,314.047,126.2
330.473,127.231,313.863,126.2
330.115,127.268,313.68,126.2
328.669,127.425,313.496,126.2
328.669,127.425,313.313,126.2
327.458,127.564,313.129,126.2
326.407,127.689,312.945,126.2
326.407,127.689,312.761,126.2
326.407,127.689,312.576,126.2
325.524,127.799,312.392,126.2
325.524,127.799,312.208,126.2
324.052,127.989,312.023,126.2
324.052,127.989,311.838,126.2
324.052,127.989,311.653,126.2
324.052,127.989,311.468,126.2
324.052,127.989,311.283,126.2
324.052,127.989,311.098,126.2
324.052,127.989,310.912,126.2
324.052,127.989,310.727,126.2
324.052,127.989,310.541,126.2
324.052,127.989,310.355,126.2
321.36,128.362,310.17,126.2
321.36,128.362,309.984,126.2
321.36,128.362,309.798,126.2
320.07,128.552,309.612,126.2
320.07,128.552,309.425,126.2
318.731,128.758,309.239,126.2
318.731,128.758,309.053,126.2
318.731,128.758,308.866,126.2
318.731,128.758,308.68,126.2
318.731,128.758,308.493,126.2
318.731,128.758,308.306,126.2
318.731,128.758,308.12,126.2
318.731,128.758,307.933,126.2
318.731,128.758,307.746,126.2
317.394,128.971,307.559,126.2
317.394,128.971,307.372,126.2
316.615,129.099,307.185,126.2
315.857,129.227,306.998,126.2
315.857,129.227,306.811,126.2
315.857,129.227,306.624,126.2
315.857,129.227,306.436,126.2
314.985,129.376,306.249,126.2
314.03,129.544,306.062,126.2
314.03,129.544,305.875,126.2
314.03,129.544,305.687,126.2
314.03,129.544,305.5,126.2
314.03,129.544,305.312,126.2
314.03,129.544,305.125,126.2
313.027,129.725,304.937,126.2
313.027,129.725,304.75,126.2
312.099,129.897,304.562,126.2
312.099,129.897,304.375,126.2
311.347,130.039,304.187,126.2
311.347,130.039,304,126.2
311.347,130.039,303.813,126.2
310.808,130.142,303.625,126.2
310.808,130.142,303.438,126.2
310.808,130.142,303.25,126.2
310.808,130.142,303.063,126.2
310.808,130.142,302.875,126.2
310.808,130.142,302.688,126.2
309.9,130.319,302.5,126.2
309.9,130.319,302.313,126.2
309.018,130.495,302.125,126.2
309.018,130.495,301.938,126.2
309.018,130.495,301.751,126.2
309.018,130.495,301.564,126.2
309.018,130.495,301.376,126.2
308.171,130.667,301.189,126.2
308.171,130.667,301.002,126.2
308.171,130.667,300.815,126.2
308.171,130.667,300.628,126.2
307.457,130.815,300.441,126.2
307.457,130.815,300.254,126.2
307.457,130.815,300.067,126.2
307.457,130.815,299.88,126.2
306.836,130.945,299.694,126.2
306.836,130.945,299.507,126.2
306.836,130.945,299.32,126.2
306.836,130.945,299.134,126.2
306.445,131.028,298.947,126.2
306.445,131.028,298.761,126.2
306.445,131.028,298.575,126.2
305.273,131.281,298.388,126.2
305.273,131.281,298.202,126.2
305.273,131.281,298.016,126.2
305.273,131.281,297.83,126.2
305.273,131.281,297.645,126.2
305.273,131.281,297.459,126.2
305.273,131.281,297.273,126.2
305.273,131.281,297.088,126.2
304.8,131.385,296.902,126.2
304.8,131.385,296.717,126.2
304.312,131.494,296.532,126.2
304.312,131.494,296.347,126.2
304.312,131.494,296.162,126.2
304.312,131.494,295.977,126.2
304.312,131.494,295.792,126.2
304.312,131.494,295.608,126.2
304.312,131.494,295.424,126.2
304.312,131.494,295.239,126.2
304.312,131.494,295.055,126.2
303.907,131.584,294.871,126.2
303.907,131.584,294.687,126.2
303.907,131.584,294.504,126.2
303.907,131.584,294.32,126.2
303.907,131.584,294.137,126.2
303.907,131.584,293.953,126.2
303.473,131.683,293.77,126.2
303.473,131.683,293.587,126.2
303.473,131.683,293.405,126.2
303.128,131.761,293.222,126.2
303.128,131.761,293.04,126.2
303.128,131.761,292.858,126.2
303.128,131.761,292.675,126.2
303.128,131.761,292.494,126.2
303.128,131.761,292.312,126.2
303.128,131.761,292.13,126.2
303.128,131.761,291.949,126.2
303.128,131.761,291.768,126.2
302.441,131.92,291.587,126.2
302.441,131.92,291.406,126.2
302.441,131.92,291.226,126.2
302.441,131.92,291.045,126.2
302.441,131.92,290.865,126.2
302.441,131.92,290.685,126.2
301.556,132.127,290.506,126.2
301.556,132.127,290.326,126.2
301.556,132.127,290.147,126.2
301.556,132.127,289.968,126.2
301.556,132.127,289.789,126.2
301.556,132.127,289.611,126.2
301.556,132.127,289.432,126.2
301.556,132.127,289.254,126.2
301.556,132.127,289.076,126.2
301.454,132.151,288.898,126.2
301.454,132.151,288.721,126.2
301.454,132.151,288.544,126.2
301.347,132.177,288.367,126.2
301.293,132.189,288.19,126.2
301.293,132.189,288.014,126.2
301.293,132.189,287.838,126.2
301.293,132.189,287.662,126.2
301.293,132.189,287.486,126.2
301.293,132.189,287.311,126.2
301.157,132.222,287.135,126.2
301.157,132.222,286.961,126.2
301.133,132.228,286.786,126.2
301.133,132.228,286.612,126.2
301.133,132.228,286.437,126.2
301.133,132.228,286.264,126.2
301.105,132.221,286.09,126.2
301.105,132.221,285.917,126.2
301.09,132.224,285.744,126.2
301.061,132.231,285.571,126.2
301.061,132.231,285.399,126.2
301.028,132.225,285.227,126.2
301.028,132.225,285.055,126.2
301.028,132.225,284.884,126.2
301.009,132.23,284.712,126.2
300.994,132.233,284.542,126.2
300.994,132.233,284.371,126.2
300.994,132.233,284.201,126.2
300.975,132.238,284.031,126.2
300.947,132.231,283.861,126.2
300.947,132.231,283.692,126.2
300.923,132.237,283.523,126.2
300.923,132.237,283.354,126.2
300.923,132.237,283.186,126.2
300.923,132.237,283.018,126.2
300.903,132.242,282.85,126.2
300.903,132.242,282.683,126.2
300.903,132.242,282.516,126.2
300.903,132.242,282.349,126.2
300.903,132.242,282.183,126.2
300.903,132.242,282.017,126.2
300.903,132.242,281.851,126.2
300.85,132.254,281.686,126.2
300.801,132.266,281.521,126.2
300.801,132.266,281.356,126.2
300.791,132.268,281.192,126.2
300.791,132.268,281.028,126.2
300.791,132.268,280.864,126.2
300.791,132.268,280.701,126.2
300.791,132.268,280.538,126.2
300.791,132.268,280.376,126.2
300.728,132.284,280.214,126.2
300.728,132.284,280.052,126.2
300.636,132.306,279.891,126.2
300.636,132.306,279.73,126.2
300.636,132.306,279.569,126.2
300.636,132.306,279.409,126.2
300.568,132.322,279.249,126.2
300.568,132.322,279.09,126.2
300.568,132.322,278.931,126.2
300.568,132.322,278.772,126.2
300.568,132.322,278.614,126.2
300.51,132.336,278.456,126.2
300.471,132.346,278.298,126.2
300.471,132.346,278.141,126.2
300.471,132.346,277.985,126.2
300.024,132.454,277.828,126.2
300.024,132.454,277.672,126.2
299.99,132.462,277.517,126.2
299.99,132.462,277.362,126.2
299.99,132.462,277.207,126.2
299.99,132.462,277.053,126.2
299.99,132.462,276.899,126.2
299.657,132.53,276.746,126.2
299.657,132.53,276.593,126.2
299.657,132.53,276.44,126.2
299.545,132.558,276.288,126.2
299.545,132.558,276.136,126.2
299.487,132.572,275.985,126.2
299.487,132.572,275.834,126.2
299.346,132.607,275.684,126.2
299.346,132.607,275.534,126.2
299.283,132.622,275.384,126.2
299.283,132.622,275.235,126.2
299.171,132.65,275.087,126.2
299.171,132.65,274.938,126.2
299.065,132.676,274.791,126.2
299.065,132.676,274.643,126.2
298.943,132.707,274.496,126.2
298.943,132.707,274.35,126.2
298.943,132.707,274.204,126.2
298.866,132.726,274.058,126.2
298.866,132.726,273.913,126.2
298.779,132.748,273.769,126.2
298.711,132.765,273.625,126.2
298.459,132.828,273.481,126.2
298.459,132.828,273.338,126.2
298.459,132.828,273.195,126.2
298.459,132.828,273.053,126.2
298.459,132.828,272.911,126.2
298.386,132.846,272.769,126.2
298.299,132.868,272.629,126.2
298.299,132.868,272.488,126.2
298.129,132.911,272.348,126.2
297.965,132.952,272.209,126.2
297.965,132.952,272.07,126.2
297.965,132.952,271.931,126.2
297.81,132.992,271.793,126.2
297.81,132.992,271.656,126.2
297.592,133.047,271.519,126.2
297.592,133.047,271.382,126.2
297.592,133.047,271.246,126.2
297.461,133.081,271.111,126.2
297.461,133.081,270.976,126.2
297.132,133.165,270.841,126.2
297.132,133.165,270.707,126.2
297.132,133.165,270.574,126.2
297.132,133.165,270.441,126.2
297.132,133.165,270.308,126.2
296.958,133.21,270.176,126.2
296.818,133.246,270.044,126.2
296.818,133.246,269.913,126.2
296.648,133.29,269.783,126.2
296.648,133.29,269.653,126.2
296.416,133.351,269.523,126.2
296.416,133.351,269.394,126.2
296.416,133.351,269.266,126.2
296.416,133.351,269.138,126.2
296.416,133.351,269.01,126.2
295.842,133.433,268.884,126.2
295.842,133.433,268.757,126.2
295.842,133.433,268.631,126.2
295.842,133.433,268.506,126.2
295.1,133.509,268.381,126.2
295.1,133.509,268.257,126.2
295.1,133.509,268.133,126.2
295.1,133.509,268.01,126.2
295.1,133.509,267.887,126.2
294.103,133.587,267.765,126.2
293.741,133.591,267.643,126.2
293.336,133.594,267.522,126.2
293.336,133.594,267.401,126.2
293.336,133.594,267.281,126.2
293.067,133.6,267.162,126.2
291.059,133.529,267.043,126.2
291.059,133.529,266.924,126.2
291.059,133.529,266.806,126.2
291.059,133.529,266.689,126.2
291.059,133.529,266.572,126.2
291.059,133.529,266.456,126.2
290.648,133.511,266.34,126.2
290.004,133.481,266.225,126.2
290.004,133.481,266.111,126.2
290.004,133.481,265.996,126.2
289.39,133.444,265.883,126.2
289.174,133.454,265.77,126.2
289.174,133.454,265.657,126.2
289.174,133.454,265.546,126.2
289.174,133.454,265.434,126.2
288.524,133.457,265.323,126.2
288.222,133.439,265.213,126.2
288.222,133.439,265.104,126.2
288.222,133.439,264.994,126.2
286.132,133.331,264.886,126.2
286.132,133.331,264.778,126.2
286.132,133.331,264.67,126.2
286.132,133.331,264.564,126.2
286.132,133.331,264.457,126.2
286.132,133.331,264.352,126.2
286.132,133.331,264.246,126.2
285.307,133.29,264.142,126.2
285.307,133.29,264.038,126.2
284.02,133.238,263.934,126.2
284.02,133.238,263.831,126.2
284.02,133.238,263.729,126.2
284.02,133.238,263.627,126.2
283.74,132.879,263.526,126.2
283.74,132.879,263.425,126.2
282.74,133.056,263.325,126.2
282.74,133.056,263.226,126.2
282.74,133.056,263.127,126.2
281.559,132.875,263.028,126.2
281.559,132.875,262.93,126.2
280.931,132.8,262.833,126.2
280.931,132.8,262.737,126.2
280.315,132.886,262.64,126.2
280.315,132.886,262.545,126.2
279.512,132.889,262.45,126.2
279.512,132.889,262.356,126.2
279.512,132.889,262.262,126.2
279.512,132.889,262.169,126.2
279.512,132.889,262.076,126.2
279.17,132.844,261.984,126.2
278.548,132.637,261.892,126.2
278.548,132.637,261.801,126.2
277.414,132.806,261.711,126.2
276.749,132.798,261.621,126.2
276.749,132.798,261.532,126.2
275.927,132.945,261.443,126.2
275.927,132.945,261.355,126.2
275.386,133.034,261.268,126.2
275.386,133.034,261.181,126.2
275.386,133.034,261.095,126.2
274.942,133.101,261.009,126.2
274.942,133.101,260.924,126.2
274.555,133.149,260.839,126.2
274.555,133.149,260.755,126.2
274.076,133.204,260.672,126.2
274.076,133.204,260.589,126.2
272.896,133.526,260.507,126.2
272.896,133.526,260.425,126.2
272.16,133.726,260.344,126.2
272.16,133.726,260.263,126.2
272.16,133.726,260.183,126.2
272.16,133.726,260.104,126.2
272.16,133.726,260.025,126.2
272.058,133.6,259.947,126.2
270.104,134.198,259.869,126.2
270.104,134.198,259.792,126.2
269.417,134.471,259.715,126.2
269.417,134.471,259.64,126.2
269.417,134.471,259.564,126.2
269.417,134.471,259.489,126.2
268.863,134.652,259.415,126.2
268.863,134.652,259.342,126.2
268.045,134.955,259.268,126.2
268.045,134.955,259.196,126.2
267.54,135.161,259.124,126.2
267.54,135.161,259.053,126.2
266.612,135.543,258.982,126.2
266.612,135.543,258.912,126.2
266.612,135.543,258.842,126.2
266.612,135.543,258.773,126.2
266.612,135.543,258.705,126.2
266.612,135.543,258.637,126.2
266.612,135.543,258.569,126.2
266.612,135.543,258.503,126.2
266.612,135.543,258.436,126.2
266.612,135.543,258.371,126.2
264.948,136.241,258.306,126.2
264.948,136.241,258.241,126.2
264.948,136.241,258.177,126.2
264.948,136.241,258.114,126.2
264.948,136.241,258.051,126.2
264.268,136.53,257.989,126.2
264.268,136.53,257.927,126.2
264.268,136.53,257.866,126.2
264.268,136.53,257.805,126.2
264.268,136.53,257.745,126.2
264.268,136.53,257.686,126.2
264.268,136.53,257.627,126.2
264.268,136.53,257.569,126.2
263.336,136.931,257.511,126.2
262.933,137.106,257.454,126.2
262.933,137.106,257.397,126.2
262.933,137.106,257.341,126.2
262.933,137.106,257.285,126.2
262.933,137.106,257.23,126.2
262.315,137.376,257.176,126.2
262.315,137.376,257.122,126.2
262.315,137.376,257.069,126.2
262.315,137.376,257.016,126.2
262.315,137.376,256.963,126.2
262.315,137.376,256.912,126.2
262.315,137.376,256.861,126.2
262.315,137.376,256.81,126.2
262.315,137.376,256.76,126.2
262.315,137.376,256.71,126.2
262.315,137.376,256.661,126.2
262.315,137.376,256.613,126.2
262.315,137.376,256.565,126.2
262.315,137.376,256.517,126.2
262.315,137.376,256.47,126.2
262.315,137.376,256.424,126.2
262.315,137.376,256.378,126.2
262.315,137.376,256.333,126.2
262.315,137.376,256.288,126.2
262.315,137.376,256.244,126.2
262.315,137.376,256.2,126.2
262.315,137.376,256.157,126.2
262.315,137.376,256.114,126.2
262.315,137.376,256.072,126.2
262.315,137.376,256.03,126.2
261.004,137.957,255.989,126.2
261.004,137.957,255.948,126.2
261.004,137.957,255.908,126.2
261.004,137.957,255.869,126.2
261.004,137.957,255.829,126.2
261.004,137.957,255.791,126.2
261.004,137.957,255.753,126.2
260.689,138.097,255.715,126.2
260.689,138.097,255.678,126.2
