x-position,y-position,x-target,y-target
354.12,126,354,127.105
354.12,126,354,127.131
354.12,126,354,127.157
354.12,126,354,127.183
354.12,126,354,127.21
354.12,126,354,127.237
354.12,126,354,127.264
354.12,126,354,127.293
354.12,126,354,127.321
354.12,126,354,127.35
354.12,126,354,127.379
354.12,126,354,127.409
354.12,126,354,127.44
354.12,126,354,127.471
354.12,126,354,127.502
354.12,126,354,127.534
354.12,126,354,127.566
354.12,126,354,127.599
354.12,126,354,127.632
354.12,126,354,127.666
354.12,126,354,127.7
354.12,126,354,127.734
354.12,126,354,127.77
354.12,126,354,127.805
354.12,126,354,127.841
354.12,126,354,127.878
354.12,126,354,127.915
354.12,126,354,127.953
354.12,126,354,127.991
354.12,126,354,128.029
354.12,126,354,128.069
354.12,126,354,128.108
354.12,126,354,128.148
354.12,126,354,128.189
354.12,126,354,128.23
354.12,126,354,128.272
354.12,126,354,128.314
354.12,126,354,128.357
354.12,126,354,128.4
354.12,126,354,128.444
354.12,126,354,128.488
354.12,126,354,128.533
354.12,126,354,128.578
354.12,126,354,128.624
354.12,126,354,128.67
354.12,126,354,128.717
354.12,126,354,128.765
354.12,126,354,128.813
354.12,126,354,128.861
354.12,126,354,128.91
354.12,126,354,128.96
354.12,126,354,129.01
354.12,126,354,129.061
354.12,126,354,129.112
354.12,126,354,129.163
354.12,126,354,129.216
354.12,126,354,129.269
354.12,126,354,129.322
354.12,126,354,129.376
354.12,126,354,129.43
354.12,126,354,129.485
354.12,126,354,129.541
354.12,126,354,129.597
354.12,126,354,129.654
354.12,126,354,129.711
354.12,126,354,129.769
354.12,126,354,129.827
354.12,126,354,129.886
354.12,126,354,129.945
354.12,126,354,130.005
354.12,126,354,130.066
354.12,126,354,130.127
354.12,126,354,130.189
354.12,126,354,130.251
354.12,126,354,130.314
354.12,126,354,130.377
354.12,126,354,130.441
354.12,126,354,130.506
354.12,126,354,130.571
354.12,126,354,130.636
354.12,126,354,130.703
354.12,126,354,130.769
354.12,126,354,130.837
354.12,126,354,130.905
354.12,126,354,130.973
354.12,126,354,131.042
354.12,126,354,131.112
354.12,126,354,131.182
354.12,126,354,131.253
354.12,126,354,131.324
354.12,126,354,131.396
354.12,126,354,131.468
354.12,126,354,131.542
354.12,126,354,131.615
354.12,126,354,131.689
354.12,126,354,131.764
354.12,126,354,131.84
354.12,126,354,131.915
354.12,126,354,131.992
354.12,126,354,132.069
354.12,126,354,132.147
354.12,126,354,132.225
354.12,126,354,132.304
354.12,126,354,132.383
354.12,126,354,132.463
354.12,126,354,132.544
354.12,126,354,132.625
354.12,126,354,132.707
354.12,126,354,132.789
354.12,126,354,132.872
354.12,126,354,132.955
354.12,126,354,133.039
354.12,126,354,133.124
354.12,126,354,133.209
354.12,126,354,133.295
354.12,126,354,133.381
354.12,126,354,133.468
354.12,126,354,133.555
354.12,126,354,133.643
354.12,126,354,133.732
354.12,126,354,133.821
354.12,126,354,133.911
354.12,126,354,134.001
354.12,126,354,134.092
354.12,126,354,134.184
354.129,126.014,354,134.276
354.129,126.014,354,134.369
354.129,126.014,354,134.462
354.129,126.014,354,134.556
354.129,126.014,354,134.65
354.129,126.014,354,134.745
354.129,126.014,354,134.84
354.129,126.014,354,134.937
354.129,126.014,354,135.033
354.129,126.014,354,135.13
354.129,126.014,354,135.228
354.129,126.014,354,135.327
354.129,126.014,354,135.426
354.129,126.014,354,135.525
354.129,126.014,354,135.625
354.129,126.014,354,135.726
354.137,126.027,354,135.827
354.137,126.027,354,135.929
354.137,126.027,354,136.031
354.137,126.027,354,136.134
354.137,126.027,354,136.238
354.137,126.027,354,136.342
354.146,126.041,354,136.446
354.146,126.041,354,136.552
354.146,126.041,354,136.657
354.155,126.054,354,136.764
354.155,126.054,354,136.87
354.155,126.054,354,136.978
354.155,126.054,354,137.086
354.172,126.082,354,137.194
354.172,126.082,354,137.304
354.172,126.082,354,137.413
354.199,126.122,354,137.523
354.199,126.122,354,137.634
354.199,126.122,354,137.746
354.199,126.122,354,137.857
354.207,126.136,354,137.97
354.207,126.136,354,138.083
354.207,126.136,354,138.196
354.225,126.163,354,138.311
354.225,126.163,354,138.425
354.242,126.19,354,138.54
354.242,126.19,354,138.656
354.251,126.204,354,138.772
354.251,126.204,354,138.889
354.26,126.217,354,139.006
354.26,126.217,354,139.124
354.268,126.231,354,139.243
354.268,126.231,354,139.362
354.277,126.245,354,139.481
354.277,126.245,354,139.601
354.277,126.245,354,139.722
354.277,126.245,354,139.843
354.321,126.312,354,139.965
354.321,126.312,354,140.087
354.321,126.312,354,140.21
354.321,126.312,354,140.333
354.33,126.326,354,140.457
354.33,126.326,354,140.581
354.33,126.326,354,140.706
354.33,126.326,354,140.831
354.33,126.326,354,140.957
354.33,126.326,354,141.084
354.408,126.448,354,141.21
354.408,126.448,354,141.338
354.408,126.448,354,141.466
354.408,126.448,354,141.594
354.408,126.448,354,141.723
354.408,126.448,354,141.853
354.408,126.448,354,141.983
354.408,126.448,354,142.113
354.408,126.448,354,142.244
354.408,126.448,354,142.376
354.408,126.448,354,142.508
354.522,126.625,354,142.641
354.522,126.625,354,142.774
354.522,126.625,354,142.907
354.522,126.625,354,143.041
354.522,126.625,354,143.176
354.661,126.843,354,143.311
354.661,126.843,354,143.446
354.661,126.843,354,143.582
354.661,126.843,354,143.719
354.661,126.843,354,143.856
354.661,126.843,354,143.993
354.661,126.843,354,144.131
354.696,126.897,354,144.27
354.696,126.897,354,144.409
354.696,126.897,354,144.548
354.739,126.965,354,144.688
354.739,126.965,354,144.829
354.739,126.965,354,144.969
354.739,126.965,354,145.111
354.739,126.965,354,145.253
354.783,127.033,354,145.395
354.809,127.074,354,145.538
354.809,127.074,354,145.681
354.809,127.074,354,145.825
354.835,127.115,354,145.969
354.835,127.115,354,146.113
354.931,127.264,354,146.258
354.931,127.264,354,146.404
354.974,127.333,354,146.55
354.974,127.333,354,146.696
354.992,127.36,354,146.843
354.992,127.36,354,146.991
355.044,127.441,354,147.138
355.044,127.441,354,147.287
355.087,127.51,354,147.435
355.087,127.51,354,147.584
355.087,127.51,354,147.734
355.148,127.605,354,147.884
355.148,127.605,354,148.034
355.148,127.605,354,148.185
355.252,127.768,354,148.336
355.252,127.768,354,148.488
355.252,127.768,354,148.64
355.348,127.918,354,148.793
355.348,127.918,354,148.946
355.434,128.054,354,149.099
355.434,128.054,354,149.253
355.556,128.245,354,149.407
355.556,128.245,354,149.562
355.556,128.245,354,149.717
355.556,128.245,354,149.872
355.556,128.245,354,150.028
355.556,128.245,354,150.185
355.556,128.245,354,150.341
355.556,128.245,354,150.498
355.755,128.654,354,150.656
355.755,128.654,354,150.814
355.755,128.654,354,150.972
355.919,129.063,354,151.131
355.919,129.063,354,151.29
355.919,129.063,354,151.449
355.919,129.063,354,151.609
355.919,129.063,354,151.769
355.919,129.063,354,151.93
356.093,129.621,354,152.091
356.093,129.621,354,152.252
356.093,129.621,354,152.414
356.19,130.178,354,152.576
356.19,130.178,354,152.738
356.19,130.178,354,152.901
356.19,130.178,354,153.064
356.19,130.178,354,153.228
356.19,130.178,354,153.392
356.19,130.178,354,153.556
356.19,130.178,354,153.721
356.374,131.511,354,153.886
356.374,131.511,354,154.051
356.374,131.511,354,154.217
356.374,131.511,354,154.383
356.374,131.511,354,154.549
356.459,133.059,354,154.716
356.459,133.059,354,154.883
356.459,133.059,354,155.05
356.459,133.059,354,155.218
356.459,133.059,354,155.386
356.459,133.059,354,155.554
356.459,133.059,354,155.723
356.459,133.059,354,155.892
356.42,133.629,354,156.061
356.42,133.629,354,156.231
356.422,133.914,354,156.401
356.422,133.914,354,156.571
356.422,133.914,354,156.742
356.428,134.132,354,156.912
356.444,134.593,354,157.084
356.444,134.593,354,157.255
356.444,134.593,354,157.427
356.387,135.081,354,157.599
356.387,135.081,354,157.771
356.355,135.475,354,157.944
356.319,135.909,354,158.117
356.319,135.909,354,158.29
356.319,135.909,354,158.464
356.286,136.302,354,158.637
356.286,136.302,354,158.812
356.286,136.302,354,158.986
356.2,136.925,354,159.161
356.2,136.925,354,159.335
356.146,137.481,354,159.511
356.146,137.481,354,159.686
356.117,137.834,354,159.862
356.117,137.834,354,160.038
356.117,137.834,354,160.214
356.117,137.834,354,160.39
356.022,138.39,354,160.567
355.931,138.674,354,160.744
355.931,138.674,354,160.921
355.812,139.243,354,161.098
355.812,139.243,354,161.276
355.812,139.243,354,161.454
355.812,139.243,354,161.632
355.812,139.243,354,161.811
355.75,139.798,354,161.989
355.75,139.798,354,162.168
355.653,140.191,354,162.347
355.653,140.191,354,162.526
355.466,141.072,354,162.706
355.466,141.072,354,162.885
355.466,141.072,354,163.065
355.329,141.708,354,163.245
355.329,141.708,354,163.426
355.329,141.708,354,163.606
355.17,142.25,354,163.787
355.17,142.25,354,163.968
355.17,142.25,354,164.149
355.17,142.25,354,164.33
355.04,142.927,354,164.512
355.04,142.927,354,164.694
355.04,142.927,354,164.875
354.883,143.55,354,165.058
354.883,143.55,354,165.24
354.693,144.146,354,165.422
354.693,144.146,354,165.605
354.693,144.146,354,165.787
354.693,144.146,354,165.97
354.478,145.04,354,166.153
354.478,145.04,354,166.337
354.228,145.69,354,166.52
354.228,145.69,354,166.704
354.228,145.69,354,166.887
354.087,146.164,354,167.071
354.087,146.164,354,167.255
354.087,146.164,354,167.439
353.944,146.787,354,167.624
353.944,146.787,354,167.808
353.572,147.816,354,167.992
353.572,147.816,354,168.177
353.572,147.816,354,168.362
353.572,147.816,354,168.547
353.572,147.816,354,168.732
353.572,147.816,354,168.917
353.572,147.816,354,169.102
353.181,148.981,354,169.288
353.181,148.981,354,169.473
353.181,148.981,354,169.659
352.907,150.011,354,169.845
352.907,150.011,354,170.03
352.907,150.011,354,170.216
352.907,150.011,354,170.402
352.907,150.011,354,170.588
352.907,150.011,354,170.775
352.907,150.011,354,170.961
351.983,152.274,354,171.147
351.983,152.274,354,171.334
351.983,152.274,354,171.52
351.983,152.274,354,171.707
351.983,152.274,354,171.894
351.983,152.274,354,172.08
351.983,152.274,354,172.267
351.983,152.274,354,172.454
351.392,153.766,354,172.641
351.392,153.766,354,172.828
350.73,155.232,354,173.015
350.73,155.232,354,173.202
350.73,155.232,354,173.389
350.73,155.232,354,173.576
350.73,155.232,354,173.764
350.73,155.232,354,173.951
350.531,155.68,354,174.138
350.531,155.68,354,174.325
350.257,156.074,354,174.513
350.257,156.074,354,174.7
350.257,156.074,354,174.888
349.98,156.51,354,175.075
349.98,156.51,354,175.263
349.98,156.51,354,175.45
349.653,157.081,354,175.638
349.653,157.081,354,175.825
349.241,157.735,354,176.013
349.241,157.735,354,176.2
349.148,157.885,354,176.387
349.148,157.885,354,176.575
349.148,157.885,354,176.762
349.148,157.885,354,176.95
349.148,157.885,354,177.137
347.982,159.323,354,177.325
347.982,159.323,354,177.512
347.982,159.323,354,177.7
347.982,159.323,354,177.887
347.982,159.323,354,178.075
347.982,159.323,354,178.262
347.377,159.713,354,178.449
347.377,159.713,354,178.636
347.096,159.854,354,178.824
347.096,159.854,354,179.011
346.711,160.025,354,179.198
346.711,160.025,354,179.385
346.711,160.025,354,179.572
346.474,160.099,354,179.759
346.474,160.099,354,179.946
346.209,160.159,354,180.133
346.209,160.159,354,180.32
346.039,160.191,354,180.506
346.039,160.191,354,180.693
346.039,160.191,354,180.88
345.871,160.236,354,181.066
345.871,160.236,354,181.253
345.506,160.328,354,181.439
345.506,160.328,354,181.625
345.506,160.328,354,181.812
345.174,160.378,354,181.998
345.174,160.378,354,182.184
345.174,160.378,354,182.37
344.66,160.395,354,182.555
344.305,160.407,354,182.741
344.305,160.407,354,182.927
344.038,160.43,354,183.112
344.038,160.43,354,183.298
344.038,160.43,354,183.483
344.038,160.43,354,183.668
344.038,160.43,354,183.853
343.806,160.452,354,184.038
343.566,160.488,354,184.223
343.566,160.488,354,184.408
343.566,160.488,354,184.592
343.114,160.6,354,184.776
343.114,160.6,354,184.961
342.894,160.69,354,185.145
342.643,160.808,354,185.329
342.643,160.808,354,185.513
342.446,160.911,354,185.696
342.446,160.911,354,185.88
342.263,161.04,354,186.063
342.263,161.04,354,186.247
342.037,161.211,354,186.43
342.037,161.211,354,186.613
342.037,161.211,354,186.795
342.037,161.211,354,186.978
342.037,161.211,354,187.16
342.037,161.211,354,187.342
342.037,161.211,354,187.525
342.037,161.211,354,187.706
342.037,161.211,354,187.888
341.694,161.63,354,188.07
341.694,161.63,354,188.251
341.694,161.63,354,188.432
341.694,161.63,354,188.613
341.694,161.63,354,188.794
341.519,161.975,354,188.974
341.519,161.975,354,189.155
341.383,162.398,354,189.335
341.383,162.398,354,189.515
341.383,162.398,354,189.694
341.383,162.398,354,189.874
341.383,162.398,354,190.053
341.383,162.398,354,190.232
341.224,162.835,354,190.411
341.224,162.835,354,190.589
341.024,163.221,354,190.768
341.024,163.221,354,190.946
341.024,163.221,354,191.124
341.024,163.221,354,191.302
341.024,163.221,354,191.479
341.024,163.221,354,191.656
341.024,163.221,354,191.833
341.024,163.221,354,192.01
341.024,163.221,354,192.186
341.024,163.221,354,192.362
340.817,163.674,354,192.538
340.634,164.247,354,192.714
340.634,164.247,354,192.889
340.634,164.247,354,193.065
340.634,164.247,354,193.239
340.634,164.247,354,193.414
340.634,164.247,354,193.588
340.634,164.247,354,193.763
340.363,164.932,354,193.936
340.363,164.932,354,194.11
340.363,164.932,354,194.283
340.114,165.844,354,194.456
340.114,165.844,354,194.629
340.114,165.844,354,194.801
340.114,165.844,354,194.973
340.114,165.844,354,195.145
340.114,165.844,354,195.316
340.114,165.844,354,195.488
340.114,165.844,354,195.658
340.114,165.844,354,195.829
339.492,168.342,354,195.999
339.492,168.342,354,196.169
339.492,168.342,354,196.339
339.492,168.342,354,196.508
339.492,168.342,354,196.677
339.492,168.342,354,196.846
339.492,168.342,354,197.014
339.492,168.342,354,197.182
339.492,168.342,354,197.35
339.492,168.342,354,197.517
339.492,168.342,354,197.684
339.492,168.342,354,197.851
339.492,168.342,354,198.017
339.492,168.342,354,198.183
339.492,168.342,354,198.349
339.492,168.342,354,198.514
339.289,169.92,354,198.679
339.289,169.92,354,198.844
339.289,169.92,354,199.008
339.17,171.371,354,199.172
339.17,171.371,354,199.336
339.17,171.371,354,199.499
339.094,172.779,354,199.662
339.094,172.779,354,199.824
339.094,172.779,354,199.986
339.094,172.779,354,200.148
339.094,172.779,354,200.309
339.094,172.779,354,200.47
339.094,172.779,354,200.631
339.094,172.779,354,200.791
339.094,172.779,354,200.951
339.094,172.779,354,201.11
339.094,172.779,354,201.269
339.094,172.779,354,201.428
339.168,175.633,354,201.586
339.168,175.633,354,201.744
339.168,175.633,354,201.902
339.168,175.633,354,202.059
339.168,175.633,354,202.215
339.168,175.633,354,202.372
339.168,175.633,354,202.528
339.168,175.633,354,202.683
339.168,175.633,354,202.838
339.168,175.633,354,202.993
339.574,178.829,354,203.147
339.574,178.829,354,203.301
339.574,178.829,354,203.454
339.574,178.829,354,203.607
339.574,178.829,354,203.76
339.574,178.829,354,203.912
339.574,178.829,354,204.064
340.283,182.502,354,204.215
340.283,182.502,354,204.366
340.283,182.502,354,204.516
340.283,182.502,354,204.666
340.283,182.502,354,204.816
340.283,182.502,354,204.965
341.056,186.013,354,205.113
341.056,186.013,354,205.262
341.056,186.013,354,205.409
341.056,186.013,354,205.557
341.056,186.013,354,205.704
341.056,186.013,354,205.85
341.056,186.013,354,205.996
341.056,186.013,354,206.142
341.056,186.013,354,206.287
341.056,186.013,354,206.431
341.056,186.013,354,206.575
342.043,190.184,354,206.719
342.043,190.184,354,206.862
342.043,190.184,354,207.005
342.043,190.184,354,207.147
342.043,190.184,354,207.289
342.043,190.184,354,207.431
342.043,190.184,354,207.571
342.043,190.184,354,207.712
342.043,190.184,354,207.852
342.043,190.184,354,207.991
342.043,190.184,354,208.13
342.043,190.184,354,208.269
342.043,190.184,354,208.407
342.043,190.184,354,208.544
342.043,190.184,354,208.681
342.043,190.184,354,208.818
342.043,190.184,354,208.954
342.043,190.184,354,209.089
343.04,194.251,354,209.224
343.04,194.251,354,209.359
343.04,194.251,354,209.493
344.312,198.571,354,209.626
344.312,198.571,354,209.759
344.312,198.571,354,209.892
344.312,198.571,354,210.024
344.312,198.571,354,210.156
344.312,198.571,354,210.287
344.312,198.571,354,210.417
344.312,198.571,354,210.547
344.312,198.571,354,210.677
344.312,198.571,354,210.806
344.312,198.571,354,210.934
344.312,198.571,354,211.062
344.312,198.571,354,211.19
344.312,198.571,354,211.316
344.312,198.571,354,211.443
344.312,198.571,354,211.569
344.312,198.571,354,211.694
344.312,198.571,354,211.819
344.312,198.571,354,211.943
346.973,207.584,354,212.067
346.973,207.584,354,212.19
346.973,207.584,354,212.313
346.973,207.584,354,212.435
346.973,207.584,354,212.557
346.973,207.584,354,212.678
346.973,207.584,354,212.799
346.973,207.584,354,212.919
346.973,207.584,354,213.038
346.973,207.584,354,213.157
346.973,207.584,354,213.276
346.973,207.584,354,213.394
347.38,208.847,354,213.511
347.38,208.847,354,213.628
347.38,208.847,354,213.744
347.38,208.847,354,213.86
347.38,208.847,354,213.975
347.38,208.847,354,214.089
347.519,209.18,354,214.204
347.519,209.18,354,214.317
347.519,209.18,354,214.43
347.519,209.18,354,214.543
347.575,209.34,354,214.654
347.575,209.34,354,214.766
347.575,209.34,354,214.877
347.575,209.34,354,214.987
347.575,209.34,354,215.096
347.575,209.34,354,215.206
347.575,209.34,354,215.314
347.575,209.34,354,215.422
347.575,209.34,354,215.53
347.575,209.34,354,215.636
347.575,209.34,354,215.743
347.575,209.34,354,215.848
347.653,209.527,354,215.954
347.653,209.527,354,216.058
347.653,209.527,354,216.162
347.653,209.527,354,216.266
347.653,209.527,354,216.369
347.653,209.527,354,216.471
347.653,209.527,354,216.573
347.653,209.527,354,216.674
347.653,209.527,354,216.775
347.653,209.527,354,216.875
347.653,209.527,354,216.974
347.653,209.527,354,217.073
347.653,209.527,354,217.172
347.653,209.527,354,217.27
347.653,209.527,354,217.367
347.653,209.527,354,217.463
347.653,209.527,354,217.56
347.653,209.527,354,217.655
347.653,209.527,354,217.75
347.653,209.527,354,217.844
347.653,209.527,354,217.938
347.653,209.527,354,218.031
347.653,209.527,354,218.124
347.653,209.527,354,218.216
347.653,209.527,354,218.308
347.653,209.527,354,218.399
347.653,209.527,354,218.489
347.653,209.527,354,218.579
347.653,209.527,354,218.668
347.653,209.527,354,218.757
347.653,209.527,354,218.845
347.653,209.527,354,218.932
347.653,209.527,354,219.019
347.653,209.527,354,219.105
347.653,209.527,354,219.191
347.653,209.527,354,219.276
347.653,209.527,354,219.361
347.653,209.527,354,219.445
347.653,209.527,354,219.528
347.653,209.527,354,219.611
347.653,209.527,354,219.693
347.653,209.527,354,219.775
347.653,209.527,354,219.856
347.653,209.527,354,219.937
347.653,209.527,354,220.017
347.653,209.527,354,220.096
347.653,209.527,354,220.175
347.653,209.527,354,220.253
347.653,209.527,354,220.331
347.653,209.527,354,220.408
347.653,209.527,354,220.485
347.653,209.527,354,220.56
347.653,209.527,354,220.636
347.653,209.527,354,220.711
347.653,209.527,354,220.785
347.653,209.527,354,220.858
347.653,209.527,354,220.932
347.653,209.527,354,221.004
347.653,209.527,354,221.076
347.653,209.527,354,221.147
347.653,209.527,354,221.218
347.653,209.527,354,221.288
347.653,209.527,354,221.358
347.653,209.527,354,221.427
347.653,209.527,354,221.495
347.653,209.527,354,221.563
347.653,209.527,354,221.631
347.653,209.527,354,221.697
347.653,209.527,354,221.764
347.653,209.527,354,221.829
347.653,209.527,354,221.894
347.653,209.527,354,221.959
347.653,209.527,354,222.023
347.653,209.527,354,222.086
347.653,209.527,354,222.149
347.653,209.527,354,222.211
347.653,209.527,354,222.273
347.653,209.527,354,222.334
347.653,209.527,354,222.395
347.653,209.527,354,222.455
347.653,209.527,354,222.514
347.653,209.527,354,222.573
347.653,209.527,354,222.631
347.653,209.527,354,222.689
347.653,209.527,354,222.746
347.653,209.527,354,222.803
347.653,209.527,354,222.859
347.653,209.527,354,222.915
347.653,209.527,354,222.97
347.653,209.527,354,223.024
347.653,209.527,354,223.078
347.653,209.527,354,223.131
347.653,209.527,354,223.184
347.653,209.527,354,223.237
347.653,209.527,354,223.288
347.653,209.527,354,223.339
347.653,209.527,354,223.39
347.653,209.527,354,223.44
347.653,209.527,354,223.49
347.653,209.527,354,223.539
347.653,209.527,354,223.587
347.653,209.527,354,223.635
347.653,209.527,354,223.683
347.653,209.527,354,223.73
347.653,209.527,354,223.776
347.653,209.527,354,223.822
347.653,209.527,354,223.867
347.653,209.527,354,223.912
347.653,209.527,354,223.956
347.653,209.527,354,224
347.653,209.527,354,224.043
347.653,209.527,354,224.086
347.653,209.527,354,224.128
347.653,209.527,354,224.17
347.653,209.527,354,224.211
347.653,209.527,354,224.252
347.653,209.527,354,224.292
347.653,209.527,354,224.331
347.653,209.527,354,224.371
347.653,209.527,354,224.409
347.653,209.527,354,224.447
347.653,209.527,354,224.485
347.653,209.527,354,224.522
347.653,209.527,354,224.559
347.653,209.527,354,224.595
347.653,209.527,354,224.63
347.653,209.527,354,224.666
347.653,209.527,354,224.7
347.653,209.527,354,224.734
347.653,209.527,354,224.768
347.653,209.527,354,224.801
347.653,209.527,354,224.834
347.653,209.527,354,224.866
347.653,209.527,354,224.898
347.653,209.527,354,224.929
347.653,209.527,354,224.96
347.653,209.527,354,224.991
347.653,209.527,354,225.021
347.653,209.527,354,225.05
347.653,209.527,354,225.079
347.653,209.527,354,225.107
347.653,209.527,354,225.136
347.653,209.527,354,225.163
347.653,209.527,354,225.19
347.653,209.527,354,225.217
347.653,209.527,354,225.243
347.653,209.527,354,225.269
347.653,209.527,354,225.295
347.653,209.527,354,225.319
347.653,209.527,354,225.344
347.653,209.527,354,225.368
347.653,209.527,354,225.392
347.653,209.527,354,225.415
347.653,209.527,354,225.438
347.653,209.527,354,225.46
347.653,209.527,354,225.482
347.653,209.527,354,225.504
347.653,209.527,354,225.525
347.653,209.527,354,225.546
347.653,209.527,354,225.566
347.653,209.527,354,225.586
347.653,209.527,354,225.605
347.653,209.527,354,225.624
347.653,209.527,354,225.643
347.653,209.527,354,225.662
347.653,209.527,354,225.679
347.653,209.527,354,225.697
347.653,209.527,354,225.714
347.653,209.527,354,225.731
347.653,209.527,354,225.747
347.653,209.527,354,225.764
347.653,209.527,354,225.779
347.653,209.527,354,225.795
347.653,209.527,354,225.81
347.653,209.527,354,225.824
347.653,209.527,354,225.838
347.653,209.527,354,225.852
347.653,209.527,354,225.866
347.653,209.527,354,225.879
347.653,209.527,354,225.892
347.653,209.527,354,225.905
347.653,209.527,354,225.917
347.653,209.527,354,225.929
347.653,209.527,354,225.94
347.653,209.527,354,225.951
347.653,209.527,354,225.962
347.653,209.527,354,225.973
347.653,209.527,354,225.983
347.653,209.527,354,225.993
347.653,209.527,354,226.003
347.653,209.527,354,226.012
347.653,209.527,354,226.021
347.653,209.527,354,226.03
347.653,209.527,354,226.039
347.653,209.527,354,226.047
347.653,209.527,354,226.055
347.653,209.527,354,226.063
347.653,209.527,354,226.07
347.653,209.527,354,226.077
347.653,209.527,354,226.084
347.653,209.527,354,226.091
347.653,209.527,354,226.097
347.653,209.527,354,226.103
347.653,209.527,354,226.109
347.653,209.527,354,226.115
347.653,209.527,354,226.12
347.653,209.527,354,226.126
347.653,209.527,354,226.131
347.653,209.527,354,226.135
347.653,209.527,354,226.14
347.653,209.527,354,226.144
347.653,209.527,354,226.148
347.653,209.527,354,226.152
347.653,209.527,354,226.156
347.653,209.527,354,226.159
347.653,209.527,354,226.163
347.653,209.527,354,226.166
347.653,209.527,354,226.169
347.653,209.527,354,226.172
347.653,209.527,354,226.174
347.653,209.527,354,226.177
347.653,209.527,354,226.179
347.653,209.527,354,226.181
347.653,209.527,354,226.183
347.653,209.527,354,226.185
347.653,209.527,354,226.187
347.653,209.527,354,226.188
347.653,209.527,354,226.19
347.653,209.527,354,226.191
347.653,209.527,354,226.192
347.653,209.527,354,226.193
347.653,209.527,354,226.194
347.653,209.527,354,226.195
347.653,209.527,354,226.196
347.653,209.527,354,226.197
347.653,209.527,354,226.197
347.653,209.527,354,226.198
347.653,209.527,354,226.198
347.653,209.527,354,226.199
347.653,209.527,354,226.199
347.653,209.527,354,226.199
347.653,209.527,354,226.199
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
347.653,209.527,354,226.2
