x-position,y-position,x-target,y-target
354.031,126.041,354,130.314
354.031,126.041,354,130.377
354.031,126.041,354,130.441
354.031,126.041,354,130.506
354.031,126.041,354,130.571
354.031,126.041,354,130.636
354.031,126.041,354,130.703
354.031,126.041,354,130.769
354.031,126.041,354,130.837
354.031,126.041,354,130.905
354.031,126.041,354,130.973
354.031,126.041,354,131.042
354.031,126.041,354,131.112
354.031,126.041,354,131.182
354.031,126.041,354,131.253
354.031,126.041,354,131.324
354.031,126.041,354,131.396
354.031,126.041,354,131.468
354.031,126.041,354,131.542
354.031,126.041,354,131.615
354.031,126.041,354,131.689
354.031,126.041,354,131.764
354.031,126.041,354,131.84
354.031,126.041,354,131.915
354.031,126.041,354,131.992
354.031,126.041,354,132.069
354.031,126.041,354,132.147
354.031,126.041,354,132.225
354.031,126.041,354,132.304
354.031,126.041,354,132.383
354.031,126.041,354,132.463
354.031,126.041,354,132.544
354.031,126.041,354,132.625
354.031,126.041,354,132.707
354.031,126.041,354,132.789
354.031,126.041,354,132.872
354.031,126.041,354,132.955
354.031,126.041,354,133.039
354.031,126.041,354,133.124
354.031,126.041,354,133.209
354.031,126.041,354,133.295
354.031,126.041,354,133.381
354.031,126.041,354,133.468
354.031,126.041,354,133.555
354.031,126.041,354,133.643
354.031,126.041,354,133.732
354.031,126.041,354,133.821
354.031,126.041,354,133.911
354.031,126.041,354,134.001
354.031,126.041,354,134.092
354.031,126.041,354,134.184
354.031,126.041,354,134.276
354.031,126.041,354,134.369
354.031,126.041,354,134.462
354.031,126.041,354,134.556
354.031,126.041,354,134.65
354.031,126.041,354,134.745
354.031,126.041,354,134.84
354.031,126.041,354,134.937
354.031,126.041,354,135.033
354.031,126.041,354,135.13
354.031,126.041,354,135.228
354.031,126.041,354,135.327
354.031,126.041,354,135.426
354.031,126.041,354,135.525
354.031,126.041,354,135.625
354.031,126.041,354,135.726
354.031,126.041,354,135.827
354.031,126.041,354,135.929
354.031,126.041,354,136.031
354.031,126.041,354,136.134
354.031,126.041,354,136.238
354.031,126.041,354,136.342
354.031,126.041,354,136.446
354.031,126.041,354,136.552
354.031,126.041,354,136.657
354.031,126.041,354,136.764
354.031,126.041,354,136.87
354.031,126.041,354,136.978
354.031,126.041,354,137.086
354.031,126.041,354,137.194
354.031,126.041,354,137.304
354.031,126.041,354,137.413
354.031,126.041,354,137.523
354.04,126.054,354,137.634
354.04,126.054,354,137.746
354.04,126.054,354,137.857
354.04,126.054,354,137.97
354.04,126.054,354,138.083
354.04,126.054,354,138.196
354.04,126.054,354,138.311
354.04,126.054,354,138.425
354.04,126.054,354,138.54
354.04,126.054,354,138.656
354.057,126.081,354,138.772
354.057,126.081,354,138.889
354.057,126.081,354,139.006
354.057,126.081,354,139.124
354.057,126.081,354,139.243
354.057,126.081,354,139.362
354.057,126.081,354,139.481
354.057,126.081,354,139.601
354.066,126.095,354,139.722
354.066,126.095,354,139.843
354.075,126.109,354,139.965
354.075,126.109,354,140.087
354.075,126.109,354,140.21
354.084,126.122,354,140.333
354.092,126.136,354,140.457
354.092,126.136,354,140.581
354.101,126.149,354,140.706
354.101,126.149,354,140.831
354.11,126.163,354,140.957
354.11,126.163,354,141.084
354.11,126.163,354,141.21
354.11,126.163,354,141.338
354.11,126.163,354,141.466
354.11,126.163,354,141.594
354.136,126.204,354,141.723
354.136,126.204,354,141.853
354.136,126.204,354,141.983
354.136,126.204,354,142.113
354.136,126.204,354,142.244
354.136,126.204,354,142.376
354.136,126.204,354,142.508
354.162,126.244,354,142.641
354.162,126.244,354,142.774
354.162,126.244,354,142.907
354.171,126.258,354,143.041
354.171,126.258,354,143.176
354.171,126.258,354,143.311
354.18,126.272,354,143.446
354.18,126.272,354,143.582
354.188,126.285,354,143.719
354.197,126.299,354,143.856
354.197,126.299,354,143.993
354.197,126.299,354,144.131
354.197,126.299,354,144.27
354.197,126.299,354,144.409
354.197,126.299,354,144.548
354.206,126.312,354,144.688
354.206,126.312,354,144.829
354.206,126.312,354,144.969
354.215,126.326,354,145.111
354.215,126.326,354,145.253
354.215,126.326,354,145.395
354.215,126.326,354,145.538
354.223,126.34,354,145.681
354.232,126.353,354,145.825
354.232,126.353,354,145.969
354.232,126.353,354,146.113
354.258,126.394,354,146.258
354.258,126.394,354,146.404
354.258,126.394,354,146.55
354.267,126.407,354,146.696
354.267,126.407,354,146.843
354.267,126.407,354,146.991
354.302,126.462,354,147.138
354.302,126.462,354,147.287
354.302,126.462,354,147.435
354.311,126.475,354,147.584
354.311,126.475,354,147.734
354.311,126.475,354,147.884
354.311,126.475,354,148.034
354.337,126.516,354,148.185
354.337,126.516,354,148.336
354.337,126.516,354,148.488
354.354,126.543,354,148.64
354.354,126.543,354,148.793
354.384,126.598,354,148.946
354.384,126.598,354,149.099
354.384,126.598,354,149.253
354.384,126.598,354,149.407
354.403,126.666,354,149.562
354.403,126.666,354,149.717
354.43,126.801,354,149.872
354.446,127.005,354,150.028
354.446,127.005,354,150.185
354.446,127.005,354,150.341
354.446,127.005,354,150.498
354.446,127.005,354,150.656
354.473,127.453,354,150.814
354.473,127.453,354,150.972
354.473,127.453,354,151.131
354.52,128.2,354,151.29
354.52,128.2,354,151.449
354.52,128.2,354,151.609
354.493,128.879,354,151.769
354.493,128.879,354,151.93
354.493,128.879,354,152.091
354.504,130.236,354,152.252
354.504,130.236,354,152.414
354.504,130.236,354,152.576
354.416,131.213,354,152.738
354.416,131.213,354,152.901
354.416,131.213,354,153.064
354.416,131.213,354,153.228
354.356,132.191,354,153.392
354.356,132.191,354,153.556
354.313,133.643,354,153.721
354.313,133.643,354,153.886
354.313,133.643,354,154.051
354.244,134.159,354,154.217
354.244,134.159,354,154.383
354.244,134.159,354,154.549
354.211,134.62,354,154.716
354.194,135.19,354,154.883
354.194,135.19,354,155.05
354.194,135.19,354,155.218
354.14,135.814,354,155.386
354.14,135.814,354,155.554
354.14,135.814,354,155.723
354.023,137.144,354,155.892
354.023,137.144,354,156.061
354.023,137.144,354,156.231
353.917,137.714,354,156.401
353.917,137.714,354,156.571
353.917,137.714,354,156.742
353.917,137.714,354,156.912
353.853,138.582,354,157.084
353.853,138.582,354,157.255
353.853,138.582,354,157.427
353.673,140.346,354,157.599
353.673,140.346,354,157.771
353.673,140.346,354,157.944
353.673,140.346,354,158.117
353.561,141.146,354,158.29
353.561,141.146,354,158.464
353.561,141.146,354,158.637
353.223,144.251,354,158.812
353.223,144.251,354,158.986
353.223,144.251,354,159.161
353.223,144.251,354,159.335
353.056,145.905,354,159.511
352.926,147.437,354,159.686
352.926,147.437,354,159.862
352.875,148.06,354,160.038
352.875,148.06,354,160.214
352.875,148.06,354,160.39
352.875,148.06,354,160.567
352.875,148.06,354,160.744
352.889,149.564,354,160.921
352.875,150.214,354,161.098
352.875,150.214,354,161.276
352.875,150.214,354,161.454
352.935,150.986,354,161.632
352.935,150.986,354,161.811
352.935,150.986,354,161.989
352.923,151.514,354,162.168
352.923,151.514,354,162.347
352.923,151.514,354,162.526
352.933,151.879,354,162.706
352.933,151.879,354,162.885
352.933,151.879,354,163.065
352.963,152.272,354,163.245
352.949,153.125,354,163.426
352.949,153.125,354,163.606
352.95,153.328,354,163.787
352.95,153.328,354,163.968
352.95,153.328,354,164.149
352.943,153.517,354,164.33
352.943,153.517,354,164.512
352.933,153.693,354,164.694
352.933,153.693,354,164.875
352.933,153.693,354,165.058
352.823,154.302,354,165.24
352.823,154.302,354,165.422
352.823,154.302,354,165.605
352.781,154.37,354,165.787
352.781,154.37,354,165.97
352.687,154.424,354,166.153
352.687,154.424,354,166.337
352.687,154.424,354,166.52
352.687,154.424,354,166.704
352.687,154.424,354,166.887
352.687,154.424,354,167.071
352.63,154.438,354,167.255
352.63,154.438,354,167.439
352.545,154.438,354,167.624
352.545,154.438,354,167.808
352.515,154.438,354,167.992
352.515,154.438,354,168.177
352.47,154.438,354,168.362
352.47,154.438,354,168.547
352.47,154.438,354,168.732
352.465,154.438,354,168.917
352.465,154.438,354,169.102
352.445,154.438,354,169.288
352.415,154.438,354,169.473
352.415,154.438,354,169.659
352.4,154.438,354,169.845
352.4,154.438,354,170.03
352.39,154.438,354,170.216
352.39,154.438,354,170.402
352.39,154.438,354,170.588
352.385,154.438,354,170.775
352.385,154.438,354,170.961
352.385,154.438,354,171.147
352.385,154.438,354,171.334
352.385,154.438,354,171.52
352.385,154.438,354,171.707
352.385,154.438,354,171.894
352.385,154.438,354,172.08
352.385,154.438,354,172.267
352.385,154.438,354,172.454
352.25,154.438,354,172.641
352.25,154.438,354,172.828
352.25,154.438,354,173.015
352.25,154.438,354,173.202
352.25,154.438,354,173.389
352.25,154.438,354,173.576
352.25,154.438,354,173.764
352.25,154.438,354,173.951
352.25,154.438,354,174.138
352.25,154.438,354,174.325
352.25,154.438,354,174.513
352.25,154.438,354,174.7
352.25,154.438,354,174.888
352.25,154.438,354,175.075
352.25,154.438,354,175.263
351.85,154.44,354,175.45
351.85,154.44,354,175.638
351.85,154.44,354,175.825
351.601,154.441,354,176.013
351.601,154.441,354,176.2
351.601,154.441,354,176.387
351.601,154.441,354,176.575
351.201,154.444,354,176.762
351.201,154.444,354,176.95
351.201,154.444,354,177.137
351.201,154.444,354,177.325
351.201,154.444,354,177.512
351.201,154.444,354,177.7
350.796,154.447,354,177.887
350.796,154.447,354,178.075
350.412,154.532,354,178.262
350.412,154.532,354,178.449
350.412,154.532,354,178.636
350.317,154.533,354,178.824
350.317,154.533,354,179.011
350.101,154.576,354,179.198
350.101,154.576,354,179.385
349.957,154.686,354,179.572
349.957,154.686,354,179.759
350.003,154.766,354,179.946
350.003,154.766,354,180.133
350.003,154.766,354,180.32
350.003,154.766,354,180.506
350.003,154.766,354,180.693
349.027,155.983,354,180.88
349.027,155.983,354,181.066
349.027,155.983,354,181.253
349.027,155.983,354,181.439
349.027,155.983,354,181.625
349.027,155.983,354,181.812
349.066,156.658,354,181.998
348.803,156.878,354,182.184
348.803,156.878,354,182.37
348.771,157.608,354,182.555
348.771,157.608,354,182.741
348.771,157.608,354,182.927
348.771,157.608,354,183.112
348.522,158.071,354,183.298
348.505,158.301,354,183.483
348.505,158.301,354,183.668
348.505,158.301,354,183.853
348.305,158.304,354,184.038
348.305,158.304,354,184.223
348.305,158.304,354,184.408
348.181,159.535,354,184.592
348.158,159.818,354,184.776
348.158,159.818,354,184.961
348.097,160.116,354,185.145
348.097,160.116,354,185.329
348.097,160.116,354,185.513
348.097,160.116,354,185.696
348.054,161.048,354,185.88
347.998,161.777,354,186.063
347.998,161.777,354,186.247
347.998,161.777,354,186.43
347.998,161.777,354,186.613
347.998,161.777,354,186.795
347.958,163.705,354,186.978
347.958,163.705,354,187.16
347.985,164.836,354,187.342
347.985,164.836,354,187.525
347.985,164.836,354,187.706
347.985,164.836,354,187.888
348.052,167.5,354,188.07
348.052,167.5,354,188.251
348.052,167.5,354,188.432
348.052,167.5,354,188.613
348.052,167.5,354,188.794
348.052,167.5,354,188.974
348.052,167.5,354,189.155
348.052,167.5,354,189.335
348.228,170.578,354,189.515
348.357,172.486,354,189.694
348.357,172.486,354,189.874
348.357,172.486,354,190.053
348.357,172.486,354,190.232
348.458,174.016,354,190.411
348.458,174.016,354,190.589
348.745,177.612,354,190.768
348.745,177.612,354,190.946
348.745,177.612,354,191.124
348.745,177.612,354,191.302
348.745,177.612,354,191.479
349.721,179.554,354,191.656
349.721,179.554,354,191.833
349.721,179.554,354,192.01
349.535,180.868,354,192.186
349.535,180.868,354,192.362
349.143,181.472,354,192.538
349.143,181.472,354,192.714
349.143,181.472,354,192.889
348.714,181.473,354,193.065
348.441,181.903,354,193.239
348.441,181.903,354,193.414
347.789,182.015,354,193.588
347.789,182.015,354,193.763
347.789,182.015,354,193.936
347.113,181.847,354,194.11
347.113,181.847,354,194.283
346.319,181.522,354,194.456
345.705,181.251,354,194.629
345.705,181.251,354,194.801
345.705,181.251,354,194.973
345.705,181.251,354,195.145
345.705,181.251,354,195.316
344.551,180.78,354,195.488
344.551,180.78,354,195.658
344.551,180.78,354,195.829
344.551,180.78,354,195.999
344.124,180.656,354,196.169
344.124,180.656,354,196.339
344.124,180.656,354,196.508
344.124,180.656,354,196.677
343.565,180.471,354,196.846
343.099,180.35,354,197.014
343.099,180.35,354,197.182
343.099,180.35,354,197.35
342.07,180.143,354,197.517
342.07,180.143,354,197.684
342.07,180.143,354,197.851
342.07,180.143,354,198.017
341.822,180.125,354,198.183
341.822,180.125,354,198.349
341.434,180.112,354,198.514
341.434,180.112,354,198.679
341.434,180.112,354,198.844
341.275,180.118,354,199.008
341.275,180.118,354,199.172
340.805,180.136,354,199.336
340.805,180.136,354,199.499
340.805,180.136,354,199.662
340.805,180.136,354,199.824
340.566,180.146,354,199.986
340.426,180.151,354,200.148
340.426,180.151,354,200.309
340.361,180.154,354,200.47
340.361,180.154,354,200.631
340.131,180.164,354,200.791
340.131,180.164,354,200.951
340.131,180.164,354,201.11
340.131,180.164,354,201.269
340.131,180.164,354,201.428
339.892,180.174,354,201.586
339.892,180.174,354,201.744
339.537,180.19,354,201.902
339.537,180.19,354,202.059
339.158,180.208,354,202.215
339.158,180.208,354,202.372
339.158,180.208,354,202.528
339.158,180.208,354,202.683
338.95,180.271,354,202.838
338.95,180.271,354,202.993
338.909,180.299,354,203.147
338.909,180.299,354,203.301
338.82,180.397,354,203.454
338.82,180.397,354,203.607
338.744,180.547,354,203.76
338.744,180.547,354,203.912
338.744,180.547,354,204.064
338.621,180.966,354,204.215
338.621,180.966,354,204.366
338.621,180.966,354,204.516
338.621,180.966,354,204.666
338.603,181.392,354,204.816
338.603,181.392,354,204.965
338.603,181.392,354,205.113
338.603,181.392,354,205.262
338.612,181.711,354,205.409
338.612,181.711,354,205.557
338.668,182.334,354,205.704
338.668,182.334,354,205.85
338.668,182.334,354,205.996
338.67,182.4,354,206.142
338.67,182.4,354,206.287
338.67,182.4,354,206.431
338.678,182.759,354,206.575
338.678,182.759,354,206.719
338.67,182.4,354,206.862
338.67,182.4,354,207.005
338.67,182.4,354,207.147
338.67,182.4,354,207.289
338.67,182.4,354,207.431
338.67,182.4,354,207.571
338.774,183.526,354,207.712
338.774,183.526,354,207.852
338.774,183.526,354,207.991
338.67,182.4,354,208.13
338.67,182.4,354,208.269
338.67,182.4,354,208.407
338.67,182.4,354,208.544
338.67,182.4,354,208.681
339.636,188.112,354,208.818
339.636,188.112,354,208.954
339.636,188.112,354,209.089
339.636,188.112,354,209.224
339.636,188.112,354,209.359
339.636,188.112,354,209.493
339.636,188.112,354,209.626
339.636,188.112,354,209.759
339.636,188.112,354,209.892
339.636,188.112,354,210.024
340.576,191.077,354,210.156
340.576,191.077,354,210.287
340.938,192.06,354,210.417
340.938,192.06,354,210.547
340.938,192.06,354,210.677
341.358,193.162,354,210.806
341.358,193.162,354,210.934
341.358,193.162,354,211.062
341.358,193.162,354,211.19
341.358,193.162,354,211.316
341.895,194.501,354,211.443
341.895,194.501,354,211.569
341.895,194.501,354,211.694
341.895,194.501,354,211.819
341.895,194.501,354,211.943
343.297,197.761,354,212.067
343.297,197.761,354,212.19
343.297,197.761,354,212.313
343.297,197.761,354,212.435
343.297,197.761,354,212.557
343.459,198.13,354,212.678
343.459,198.13,354,212.799
343.459,198.13,354,212.919
343.789,198.881,354,213.038
344.059,199.514,354,213.157
344.059,199.514,354,213.276
344.059,199.514,354,213.394
344.059,199.514,354,213.511
344.466,200.571,354,213.628
344.462,200.65,354,213.744
344.462,200.65,354,213.86
344.492,200.809,354,213.975
344.492,200.809,354,214.089
344.492,200.809,354,214.204
344.492,200.809,354,214.317
344.394,200.757,354,214.43
344.394,200.757,354,214.543
344.394,200.757,354,214.654
344.394,200.757,354,214.766
344.394,200.757,354,214.877
344.394,200.757,354,214.987
344.394,200.757,354,215.096
344.31,200.691,354,215.206
344.284,200.678,354,215.314
344.284,200.678,354,215.422
344.279,200.678,354,215.53
344.228,200.665,354,215.636
344.228,200.665,354,215.743
344.168,200.666,354,215.848
344.168,200.666,354,215.954
344.168,200.666,354,216.058
344.148,200.666,354,216.162
344.148,200.666,354,216.266
344.148,200.666,354,216.369
344.073,200.667,354,216.471
344.073,200.667,354,216.573
344.073,200.667,354,216.674
344.038,200.667,354,216.775
344.008,200.667,354,216.875
344.008,200.667,354,216.974
343.978,200.668,354,217.073
343.978,200.668,354,217.172
343.953,200.668,354,217.27
343.953,200.668,354,217.367
343.918,200.668,354,217.463
343.918,200.668,354,217.56
343.918,200.668,354,217.655
343.883,200.668,354,217.75
343.883,200.668,354,217.844
343.883,200.668,354,217.938
343.828,200.669,354,218.031
343.688,200.67,354,218.124
343.688,200.67,354,218.216
343.688,200.67,354,218.308
343.688,200.67,354,218.399
343.628,200.671,354,218.489
343.583,200.672,354,218.579
343.583,200.672,354,218.668
343.583,200.672,354,218.757
343.583,200.672,354,218.845
343.583,200.672,354,218.932
343.583,200.672,354,219.019
343.583,200.672,354,219.105
343.408,200.673,354,219.191
343.408,200.673,354,219.276
343.408,200.673,354,219.361
343.408,200.673,354,219.445
343.369,200.674,354,219.528
343.369,200.674,354,219.611
343.289,200.675,354,219.693
343.214,200.676,354,219.775
343.184,200.676,354,219.856
343.184,200.676,354,219.937
343.184,200.676,354,220.017
343.144,200.677,354,220.096
343.144,200.677,354,220.175
343.064,200.678,354,220.253
343.064,200.678,354,220.331
343.024,200.678,354,220.408
342.999,200.679,354,220.485
342.999,200.679,354,220.56
342.969,200.679,354,220.636
342.969,200.679,354,220.711
342.799,200.681,354,220.785
342.799,200.681,354,220.858
342.799,200.681,354,220.932
342.799,200.681,354,221.004
342.764,200.682,354,221.076
342.764,200.682,354,221.147
342.764,200.682,354,221.218
342.764,200.682,354,221.288
342.704,200.683,354,221.358
342.704,200.683,354,221.427
342.684,200.683,354,221.495
342.684,200.683,354,221.563
342.706,200.788,354,221.631
342.706,200.788,354,221.697
342.706,200.788,354,221.764
342.706,200.788,354,221.829
342.741,200.867,354,221.894
342.741,200.867,354,221.959
342.741,200.867,354,222.023
342.841,201.091,354,222.086
342.841,201.091,354,222.149
342.906,201.235,354,222.211
342.906,201.235,354,222.273
342.906,201.235,354,222.334
342.982,201.406,354,222.395
342.982,201.406,354,222.455
342.982,201.406,354,222.514
342.982,201.406,354,222.573
343.274,202.064,354,222.631
343.274,202.064,354,222.689
343.274,202.064,354,222.746
343.471,202.512,354,222.803
343.471,202.512,354,222.859
343.471,202.512,354,222.915
343.963,203.632,354,222.97
343.963,203.632,354,223.024
343.963,203.632,354,223.078
344.171,204.108,354,223.131
344.171,204.108,354,223.184
344.171,204.108,354,223.237
344.623,205.151,354,223.288
344.623,205.151,354,223.339
344.623,205.151,354,223.39
344.623,205.151,354,223.44
345.073,206.196,354,223.49
345.073,206.196,354,223.539
345.073,206.196,354,223.587
345.276,206.672,354,223.635
345.355,206.858,354,223.683
345.355,206.858,354,223.73
345.355,206.858,354,223.776
345.603,207.441,354,223.822
345.603,207.441,354,223.867
345.704,207.679,354,223.912
345.906,208.157,354,223.956
345.906,208.157,354,224
345.906,208.157,354,224.043
345.906,208.157,354,224.086
345.906,208.157,354,224.128
346.218,208.9,354,224.17
346.218,208.9,354,224.211
346.307,209.112,354,224.252
346.307,209.112,354,224.292
346.307,209.112,354,224.331
346.307,209.112,354,224.371
346.695,210.042,354,224.409
346.695,210.042,354,224.447
346.695,210.042,354,224.485
346.695,210.042,354,224.522
347.086,210.987,354,224.559
347.086,210.987,354,224.595
347.206,211.28,354,224.63
347.206,211.28,354,224.666
347.206,211.28,354,224.7
347.261,211.413,354,224.734
347.261,211.413,354,224.768
347.261,211.413,354,224.801
347.343,211.613,354,224.834
347.343,211.613,354,224.866
347.354,211.639,354,224.898
347.354,211.639,354,224.929
347.354,211.639,354,224.96
347.354,211.639,354,224.991
347.354,211.639,354,225.021
347.354,211.639,354,225.05
347.354,211.639,354,225.079
347.354,211.639,354,225.107
347.354,211.639,354,225.136
347.354,211.639,354,225.163
347.354,211.639,354,225.19
347.354,211.639,354,225.217
347.354,211.639,354,225.243
347.354,211.639,354,225.269
347.354,211.639,354,225.295
347.354,211.639,354,225.319
347.354,211.639,354,225.344
347.354,211.639,354,225.368
347.354,211.639,354,225.392
347.354,211.639,354,225.415
347.354,211.639,354,225.438
347.354,211.639,354,225.46
347.354,211.639,354,225.482
347.354,211.639,354,225.504
347.354,211.639,354,225.525
347.354,211.639,354,225.546
347.354,211.639,354,225.566
347.354,211.639,354,225.586
347.354,211.639,354,225.605
347.354,211.639,354,225.624
347.354,211.639,354,225.643
347.354,211.639,354,225.662
347.354,211.639,354,225.679
347.354,211.639,354,225.697
347.354,211.639,354,225.714
347.354,211.639,354,225.731
347.354,211.639,354,225.747
347.354,211.639,354,225.764
347.354,211.639,354,225.779
347.354,211.639,354,225.795
347.354,211.639,354,225.81
347.354,211.639,354,225.824
347.354,211.639,354,225.838
347.354,211.639,354,225.852
347.354,211.639,354,225.866
347.354,211.639,354,225.879
347.354,211.639,354,225.892
347.354,211.639,354,225.905
347.354,211.639,354,225.917
347.354,211.639,354,225.929
347.354,211.639,354,225.94
347.354,211.639,354,225.951
347.354,211.639,354,225.962
347.354,211.639,354,225.973
347.354,211.639,354,225.983
347.354,211.639,354,225.993
347.354,211.639,354,226.003
347.354,211.639,354,226.012
347.354,211.639,354,226.021
347.354,211.639,354,226.03
347.354,211.639,354,226.039
347.354,211.639,354,226.047
347.354,211.639,354,226.055
347.354,211.639,354,226.063
347.354,211.639,354,226.07
347.354,211.639,354,226.077
347.354,211.639,354,226.084
347.354,211.639,354,226.091
347.354,211.639,354,226.097
347.354,211.639,354,226.103
347.354,211.639,354,226.109
347.354,211.639,354,226.115
347.354,211.639,354,226.12
347.354,211.639,354,226.126
347.354,211.639,354,226.131
347.354,211.639,354,226.135
347.354,211.639,354,226.14
347.354,211.639,354,226.144
347.354,211.639,354,226.148
347.354,211.639,354,226.152
347.354,211.639,354,226.156
347.354,211.639,354,226.159
347.354,211.639,354,226.163
347.354,211.639,354,226.166
347.354,211.639,354,226.169
347.354,211.639,354,226.172
347.354,211.639,354,226.174
347.354,211.639,354,226.177
347.354,211.639,354,226.179
347.354,211.639,354,226.181
347.354,211.639,354,226.183
347.354,211.639,354,226.185
347.354,211.639,354,226.187
347.354,211.639,354,226.188
347.354,211.639,354,226.19
347.354,211.639,354,226.191
347.354,211.639,354,226.192
347.354,211.639,354,226.193
347.354,211.639,354,226.194
347.354,211.639,354,226.195
347.354,211.639,354,226.196
347.354,211.639,354,226.197
347.354,211.639,354,226.197
347.354,211.639,354,226.198
347.354,211.639,354,226.198
347.354,211.639,354,226.199
347.354,211.639,354,226.199
347.354,211.639,354,226.199
347.354,211.639,354,226.199
347.354,211.639,354,226.2
347.354,211.639,354,226.2
347.354,211.639,354,226.2
347.354,211.639,354,226.2
